,file,size,date,lr_lat,lr_lon,ur_lon,ll_lon,ul_lon,ul_lat,ll_lat,ur_lat
8971,20181014a_jpgs/jpgs/C28769175.jpg,12557278,2018/10/14,30.7249410435603,-85.615243153578,-85.6146644813051,-85.5969989916432,-85.5964147923371,30.713732975766,30.7255922921568,30.7131132134504
8972,20181014a_jpgs/jpgs/P28768626.jpg,7532691,2018/10/14,30.5486822291734,-85.6573850951942,-85.6725017112489,-85.6586146799557,-85.6739020882139,30.5349100808019,30.5365243976056,30.5527546890744
8973,20181014a_jpgs/jpgs/C28764774.jpg,16558945,2018/10/14,30.5778704651698,-85.2252462777734,-85.2251373602701,-85.243241026577,-85.2433749421665,30.5896747574238,30.5780792040216,30.5898205717229
8974,20181014a_jpgs/jpgs/C28762643.jpg,17429041,2018/10/14,30.0997238441599,-85.1159657265547,-85.1182228911953,-85.1274966809474,-85.1298706765729,30.104616631751,30.09712449588,30.1073732311775
8975,20181014a_jpgs/jpgs/P28768837.jpg,7069877,2018/10/14,30.7096423684454,-85.6505907290613,-85.66826905114,-85.6516983096617,-85.669907591157,30.6943857181499,30.6970619575372,30.7147220599647
8976,20181014a_jpgs/jpgs/S28760938.jpg,8648936,2018/10/14,30.0834415259862,-84.4097190421918,-84.4274949745179,-84.409954665692,-84.4286931620439,30.0665734756985,30.0706956038458,30.0873693503866
8977,20181014a_jpgs/jpgs/C28766267.jpg,15738238,2018/10/14,30.5889347467493,-85.4710738428006,-85.4709845215059,-85.4887516871679,-85.4886926289584,30.6004724851051,30.5892218664006,30.60066548497
8978,20181014a_jpgs/jpgs/P28758582.jpg,7852528,2018/10/14,30.6195597065126,-84.9803305758086,-84.9630357428473,-84.9781847386081,-84.9602697593599,30.6331954047645,30.6318646204452,30.6131139529468
8979,20181014a_jpgs/jpgs/P28769311.jpg,7630697,2018/10/14,30.6129511929215,-85.6133752821762,-85.5960731101096,-85.6114339927006,-85.5930830531533,30.6269144614167,30.6250868548939,30.6068349281165
8980,20181014a_jpgs/jpgs/C28770225.jpg,16933016,2018/10/14,30.3280002482146,-86.0749055348946,-86.087572458992,-86.0829594458442,-86.0953646454656,30.3186845069391,30.3136026333245,30.3332400018056
8981,20181014a_jpgs/jpgs/P28762340.jpg,8254372,2018/10/14,29.9234095458773,-85.0144202482098,-85.0256375222262,-85.0144124214549,-85.0254827794596,29.9128619522768,29.9151489081744,29.9257436746698
8982,20181014a_jpgs/jpgs/P28763504.jpg,6941743,2018/10/14,30.6824765841752,-85.3212268272006,-85.3401739539712,-85.3217228570772,-85.3400193712493,30.666500440278,30.6697572222327,30.6875144562265
8983,20181014a_jpgs/jpgs/S28766784.jpg,6676471,2018/10/14,30.7187557402329,-85.5282982435919,-85.5451188330061,-85.5296706052952,-85.5482797836049,30.7035780381754,30.7063509110022,30.7235853087235
8984,20181014a_jpgs/jpgs/C28767616.jpg,16006185,2018/10/14,30.6501981906751,-85.6786476016683,-85.6772396364519,-85.6969217762784,-85.6955632494118,30.6635834840311,30.6518991608237,30.6622629832074
8985,20181014a_jpgs/jpgs/S28769169.jpg,7233471,2018/10/14,30.7307603163309,-85.6133215568977,-85.6317651371473,-85.6127286854171,-85.6315140706166,30.7129399382681,30.7180424526961,30.7339662426143
8986,20181014a_jpgs/jpgs/C28770369.jpg,17115943,2018/10/14,30.3780146836741,-86.1967838275553,-86.2105689719605,-86.2023258097118,-86.2153370400267,30.3658778976632,30.362604393794,30.3814281236591
8987,20181014a_jpgs/jpgs/C28767059.jpg,13582948,2018/10/14,30.5215499036616,-85.5495261415107,-85.5555368457456,-85.5331979883936,-85.539111418067,30.5039679885537,30.5146088913767,30.510853326744
8988,20181014a_jpgs/jpgs/C28762028.jpg,9957801,2018/10/14,29.7778493923948,-84.8803775615505,-84.8939465948775,-84.8761104840051,-84.8892417454627,29.7593991842891,29.7623453350352,29.7749128783986
8989,20181014a_jpgs/jpgs/S28767254.jpg,7671510,2018/10/14,30.4279840471249,-85.6374356626696,-85.6356576983797,-85.6516822299388,-85.6584058151838,30.4411460465241,30.4264615014678,30.4428913722025
8990,20181014a_jpgs/jpgs/C28768247.jpg,15392893,2018/10/14,30.6243224696102,-85.5884025925621,-85.589370128817,-85.57030782761,-85.571454564682,30.6116150902616,30.6229764726654,30.6123291940078
8991,20181014a_jpgs/jpgs/S28762761.jpg,8891031,2018/10/14,30.1743969597715,-85.1255840129865,-85.1137657267156,-85.1248383294045,-85.1121728825023,30.1847982363956,30.1827339983736,30.1709887581594
8992,20181014a_jpgs/jpgs/C28760168.jpg,18976279,2018/10/14,30.5262075150794,-84.8986549629517,-84.8970058051809,-84.8811930038852,-84.8793670600823,30.5167396909149,30.528031598362,30.5146810559058
8993,20181014a_jpgs/jpgs/P28763494.jpg,7056230,2018/10/14,30.675483734606,-85.3213792226494,-85.3401987755159,-85.3217363771628,-85.3395644331678,30.6596381264664,30.6628332487996,30.6803914592442
8994,20181014a_jpgs/jpgs/P28769391.jpg,7733719,2018/10/14,30.5538429251021,-85.615657948647,-85.5969642732409,-85.6168365030567,-85.5997499517338,30.5711414468878,30.5663025829215,30.5509615922911
8995,20181014a_jpgs/jpgs/S28768482.jpg,7568427,2018/10/14,30.4588795079439,-85.6216900334271,-85.6182609480887,-85.635531195137,-85.6368142710832,30.4717296445171,30.4598787727308,30.470267756535
8996,20181014a_jpgs/jpgs/S28768640.jpg,7978425,2018/10/14,30.5461622650675,-85.6482125270479,-85.6325193276501,-85.6470087188599,-85.6297761918965,30.5607819790955,30.5584355981436,30.5418576556983
8997,20181014a_jpgs/jpgs/S28757975.jpg,6800435,2018/10/14,30.8209248824731,-85.1621264077066,-85.1717453964752,-85.1484146873954,-85.1498134055882,30.8003970964884,30.8167829145743,30.8078580489552
8998,20181014a_jpgs/jpgs/P28766259.jpg,7731684,2018/10/14,30.5943086315666,-85.4863038471875,-85.5032683172565,-85.4866093605374,-85.5034727173596,30.5790958239241,30.5822668384467,30.598357870913
8999,20181014a_jpgs/jpgs/S28766114.jpg,7898007,2018/10/14,30.4769012107776,-85.5078722732013,-85.4925971906989,-85.5036581198116,-85.4853129830696,30.4881761161117,30.4888425727503,30.4692110595308
9000,20181014a_jpgs/jpgs/C28762637.jpg,16637462,2018/10/14,30.0961571925515,-85.1149588409688,-85.117684617374,-85.1262336433628,-85.1291374506638,30.1003104552355,30.0928355744987,30.1035377905582
9001,20181014a_jpgs/jpgs/C28764052.jpg,17004764,2018/10/14,30.5808757721546,-85.2854025254389,-85.2865165231974,-85.2674036648697,-85.2683365671061,30.5680527182875,30.5796579120323,30.5689782427274
9002,20181014a_jpgs/jpgs/S28764943.jpg,7675278,2018/10/14,30.6983469088894,-85.2231002223778,-85.2056807955268,-85.2220980289684,-85.203132739492,30.7141826917086,30.7109538776379,30.6936589020951
9003,20181014a_jpgs/jpgs/P28770031.jpg,7146456,2018/10/14,30.2599879123235,-85.9270547476083,-85.9406648522863,-85.9136627075661,-85.915885670795,30.238939840635,30.2557607991484,30.2446778019853
9004,20181014a_jpgs/jpgs/S28760808.jpg,8763939,2018/10/14,30.1825132733422,-84.4120308830853,-84.4260742879088,-84.408539740203,-84.4216791545723,30.1652537112123,30.1707804098892,30.1816468504816
9005,20181014a_jpgs/jpgs/P28766289.jpg,7599823,2018/10/14,30.6166972143817,-85.4875426923988,-85.5067241435323,-85.4877282808478,-85.5055834214986,30.6007365560527,30.6043228553683,30.6215115325055
9006,20181014a_jpgs/jpgs/C28762216.jpg,18944751,2018/10/14,29.8382008416741,-84.9819127175529,-84.9845203424127,-84.9962998712147,-84.9987073499958,29.8446318786113,29.8350954785638,29.847385829155
9007,20181014a_jpgs/jpgs/S28767274.jpg,7626408,2018/10/14,30.4267944638744,-85.653110987717,-85.6455348250046,-85.6672903071913,-85.668318134313,30.4459673762538,30.429440763798,30.440770823267
9008,20181014a_jpgs/jpgs/C28758667.jpg,16715491,2018/10/14,30.5675948448385,-84.9922000564949,-84.9910631959644,-84.9740262974117,-84.9726782043319,30.5571346429393,30.569233820931,30.5559410399789
9009,20181014a_jpgs/jpgs/P28766109.jpg,7597813,2018/10/14,30.4882825768492,-85.516763986008,-85.5327712955239,-85.5206244274961,-85.5386083016735,30.4767430904062,30.4762274654686,30.4962128924748
9010,20181014a_jpgs/jpgs/C28762546.jpg,18219720,2018/10/14,30.049117135375,-85.0722838732389,-85.077625768322,-85.0822501765026,-85.0873123367324,30.049510732145,30.0432101177582,30.055645900049
9011,20181014a_jpgs/jpgs/P28768244.jpg,7483658,2018/10/14,30.6152861247794,-85.5731598336054,-85.5554614212807,-85.572280583948,-85.5544352536762,30.6305191910029,30.6275596419239,30.6104322623089
9012,20181014a_jpgs/jpgs/S28767545.jpg,8038872,2018/10/14,30.5952757949268,-85.687777611179,-85.671107756815,-85.6856059764466,-85.6668953609334,30.6095216193009,30.6077955114637,30.5895019833952
9013,20181014a_jpgs/jpgs/P28759538.jpg,7638480,2018/10/14,30.8821645645058,-84.9707967088854,-84.9900445024262,-84.9672780732107,-84.9836480418993,30.8625436385915,30.8699322326786,30.8823996870044
9014,20181014a_jpgs/jpgs/C28767426.jpg,13964892,2018/10/14,30.5068453681759,-85.6949234883658,-85.6933838252136,-85.7130039808753,-85.7113801029434,30.5205035986524,30.5089828874615,30.5187979788828
9015,20181014a_jpgs/jpgs/S28759392.jpg,5350258,2018/10/14,30.7612384134734,-84.9303325853827,-84.9126030371559,-84.9288618768396,-84.909354524037,30.7767068622997,30.7738606946099,30.7558624398959
9016,20181014a_jpgs/jpgs/P28769381.jpg,7881045,2018/10/14,30.5612739588995,-85.615997630193,-85.5972661243376,-85.6172739645591,-85.6000268500817,30.5786844657357,30.5737014229516,30.5584284968124
9017,20181014a_jpgs/jpgs/C28767089.jpg,15151853,2018/10/14,30.5003441837379,-85.5619730147895,-85.5660060831792,-85.5446346976883,-85.5482575559348,30.4846634985038,30.4958049715104,30.4887252501378
9018,20181014a_jpgs/jpgs/P28762140.jpg,9171309,2018/10/14,29.7961556980446,-84.9757062400764,-84.9939246227691,-84.9682046477914,-84.9817747885894,29.7730466454165,29.7852085689497,29.7913271619188
9019,20181014a_jpgs/jpgs/C28765493.jpg,15882771,2018/10/14,30.6467694345962,-85.4500109265731,-85.4507755645743,-85.432219195866,-85.4330976664774,30.63455611264,30.6459018842027,30.63509883771
9020,20181014a_jpgs/jpgs/S28766194.jpg,7961745,2018/10/14,30.5345827618035,-85.4917147003793,-85.4770632420623,-85.4868383033216,-85.4686323952148,30.5445881966593,30.5461258542595,30.5261517631121
9021,20181014a_jpgs/jpgs/S28758696.jpg,8538157,2018/10/14,30.5487598956261,-84.9889278667254,-85.0061874926873,-84.989286477634,-85.0075457073613,30.5323892796942,30.5361413826597,30.5526296508735
9022,20181014a_jpgs/jpgs/P28766059.jpg,7670548,2018/10/14,30.4515202279517,-85.5265160884694,-85.5444713921078,-85.5278462514968,-85.5466694858511,30.4364525483449,30.4389023821215,30.4572169441926
9023,20181014a_jpgs/jpgs/C28770044.jpg,17758965,2018/10/14,30.2742343434493,-85.9192867815575,-85.9321614178304,-85.9266329643819,-85.9390322077424,30.264279029024,30.2599549222602,30.2792693758666
9024,20181014a_jpgs/jpgs/P28766099.jpg,7711236,2018/10/14,30.481243285731,-85.5188479876025,-85.535016300968,-85.5225116472819,-85.5404774157112,30.4694305391142,30.4690735406672,30.4890345354773
9025,20181014a_jpgs/jpgs/C28766397.jpg,14866134,2018/10/14,30.6850587025868,-85.472484042908,-85.4722548582484,-85.490495078418,-85.4902653468516,30.6969978542623,30.6852787108075,30.6967284318159
9026,20181014a_jpgs/jpgs/C28763428.jpg,16159305,2018/10/14,30.6170065122916,-85.3079955164173,-85.307385029431,-85.3255337881872,-85.3253574604028,30.6291010723882,30.617523826137,30.6285178630949
9027,20181014a_jpgs/jpgs/C28762703.jpg,13431587,2018/10/14,30.1368384163368,-85.1247462878913,-85.1247193161928,-85.1367414607584,-85.1366834953547,30.1447079862064,30.13691822931,30.1446943143526
9028,20181014a_jpgs/jpgs/C28758707.jpg,16033772,2018/10/14,30.5387041805742,-84.9924471054521,-84.9927793972126,-84.9743596884974,-84.9744179018334,30.5266086518132,30.5382601594078,30.5266560460504
9029,20181014a_jpgs/jpgs/C28764222.jpg,17746527,2018/10/14,30.4643526463979,-85.3120417074699,-85.3183081078739,-85.2961620159097,-85.3019306816973,30.4469620963011,30.4573791303689,30.4537988166662
9030,20181014a_jpgs/jpgs/S28760948.jpg,8841201,2018/10/14,30.0755580777459,-84.4097398722457,-84.427441824436,-84.4099235474537,-84.4285641794529,30.0586680845493,30.0628058137358,30.0793991821321
9031,20181014a_jpgs/jpgs/P28764800.jpg,8165885,2018/10/14,30.6075660226509,-85.2399745381764,-85.2574519407303,-85.241246064233,-85.2591173014412,30.592859313995,30.595342327285,30.6128574155503
9032,20181014a_jpgs/jpgs/C28763388.jpg,15652196,2018/10/14,30.5882173295871,-85.3087112676516,-85.3081305097611,-85.3262709212257,-85.325904189041,30.6002934639815,30.5888574985925,30.5997506712122
9033,20181014a_jpgs/jpgs/S28767004.jpg,8060093,2018/10/14,30.5588062832812,-85.5346818858703,-85.5509798675872,-85.5368046397551,-85.5549641106311,30.5447946964051,30.5465123738137,30.5643493127856
9034,20181014a_jpgs/jpgs/C28757964.jpg,13733612,2018/10/14,30.8197281657002,-85.1694729888855,-85.1563041143351,-85.1641974024295,-85.1511933751158,30.8313915029481,30.83462709141,30.8162253489752
9035,20181014a_jpgs/jpgs/P28767439.jpg,7597794,2018/10/14,30.5298106097928,-85.7074232598537,-85.7241871397148,-85.7096795701983,-85.7271805113877,30.5163322793606,30.5175340529731,30.5359811023531
9036,20181014a_jpgs/jpgs/S28764168.jpg,8177541,2018/10/14,30.4990036368888,-85.2894932457807,-85.3026592228392,-85.2943610916115,-85.3106047525454,30.4893057101741,30.487620673245,30.5061430357867
9037,20181014a_jpgs/jpgs/S28762220.jpg,9157102,2018/10/14,29.8383234877418,-84.9845506512382,-84.9703347216978,-84.9865086986402,-84.973466966967,29.8531698855348,29.848243814427,29.83746054607
9038,20181014a_jpgs/jpgs/P28765792.jpg,7759870,2018/10/14,30.4171169944751,-85.4671173743059,-85.4474842223406,-85.4667191065099,-85.4477065391804,30.4335402987188,30.4298846273418,30.4119024305191
9039,20181014a_jpgs/jpgs/C28766417.jpg,14250098,2018/10/14,30.7000777388952,-85.4720011229485,-85.471619548067,-85.4898811400339,-85.4897752309767,30.7120239705595,30.7003973284216,30.7118466040571
9040,20181014a_jpgs/jpgs/C28770297.jpg,17572438,2018/10/14,30.3559734171013,-86.1324368812908,-86.1453451176384,-86.141455817027,-86.1533449271053,30.3471500518927,30.3418255594588,30.3617152384249
9041,20181014a_jpgs/jpgs/S28765414.jpg,7367665,2018/10/14,30.7091948141755,-85.4418233245513,-85.4588173888621,-85.4429230666898,-85.460403804571,30.6942412456132,30.6967962874211,30.7139306295546
9042,20181014a_jpgs/jpgs/S28767575.jpg,8055364,2018/10/14,30.6180083836295,-85.6854304102662,-85.6684587951987,-85.683230625706,-85.6642135750345,30.6323823780604,30.6305820144744,30.612086627521
9043,20181014a_jpgs/jpgs/S28764108.jpg,7653628,2018/10/14,30.5416948258173,-85.2851638697091,-85.301995296736,-85.2868713180846,-85.3053890003758,30.5270300207603,30.5293164064925,30.5470194409551
9044,20181014a_jpgs/jpgs/C28763398.jpg,16212188,2018/10/14,30.5955028949776,-85.30846814305,-85.3080172650171,-85.3260323909749,-85.3257808531527,30.6074084382392,30.5959485438162,30.6070056570546
9045,20181014a_jpgs/jpgs/P28763233.jpg,7920657,2018/10/14,30.4913455119891,-85.3417259206848,-85.3573159112493,-85.3466294117597,-85.3650918085169,30.481393183157,30.4797025754865,30.5007427720492
9046,20181014a_jpgs/jpgs/P28766856.jpg,7813496,2018/10/14,30.6535623803361,-85.5220146602666,-85.5036439538338,-85.5219054780674,-85.5043134842194,30.6693040806745,30.6657225383902,30.6490911208582
9047,20181014a_jpgs/jpgs/S28770353.jpg,7954992,2018/10/14,30.3705155946183,-86.1821956730002,-86.1718853794986,-86.1962412621679,-86.1948628330765,30.391776675151,30.3747113343607,30.3843861675237
9048,20181014a_jpgs/jpgs/S28766314.jpg,8396156,2018/10/14,30.6222834267997,-85.4750471544426,-85.4586123005882,-85.4741395738599,-85.4561237931567,30.6377658254869,30.6347240688584,30.6181106887213
9049,20181014a_jpgs/jpgs/C28764794.jpg,16791470,2018/10/14,30.5920924527942,-85.2255257488274,-85.2249550251468,-85.2435083723184,-85.2427170267798,30.6044522187818,30.5929573814983,30.6038164049934
9050,20181014a_jpgs/jpgs/S28761476.jpg,8250091,2018/10/14,29.9571500483886,-84.4426554531791,-84.4386917115071,-84.4572902583118,-84.4627058267774,29.9730430632928,29.9568679061221,29.9729072463912
9051,20181014a_jpgs/jpgs/S28766024.jpg,8378462,2018/10/14,30.4119159309924,-85.5173010216879,-85.5005012975158,-85.515477602181,-85.4969883007892,30.4264322329056,30.4243445977362,30.4064260580526
9052,20181014a_jpgs/jpgs/S28764822.jpg,8209367,2018/10/14,30.6106211600532,-85.2277655785771,-85.2116869688577,-85.2252544232437,-85.206356016014,30.6241032174808,30.6226917545405,30.6045560470951
9053,20181014a_jpgs/jpgs/C28764212.jpg,17229077,2018/10/14,30.4709348310677,-85.3083983442143,-85.3145678176597,-85.292413913408,-85.2982093990925,30.4535816391073,30.464009172924,30.4603515196881
9054,20181014a_jpgs/jpgs/C28767239.jpg,12081118,2018/10/14,30.4333171652773,-85.625645640505,-85.6392857399568,-85.6227606558866,-85.6361172023199,30.4157171708123,30.4177227210194,30.4312885609129
9055,20181014a_jpgs/jpgs/P28761024.jpg,7099301,2018/10/14,30.0039948830973,-84.3964793114285,-84.3781134045539,-84.3971608960448,-84.3796374869898,30.0211756440583,30.0167036434928,30.0007074027881
9056,20181014a_jpgs/jpgs/S28763492.jpg,7850489,2018/10/14,30.6611682987236,-85.3093946251247,-85.292928855863,-85.3083413316751,-85.289902457972,30.6767850945247,30.6737190147613,30.6569154775126
9057,20181014a_jpgs/jpgs/P28768576.jpg,7953103,2018/10/14,30.5123613949126,-85.6663890371754,-85.6831546618665,-85.6699723487329,-85.6885970799471,30.5003180542905,30.5002876886415,30.5203759705667
9058,20181014a_jpgs/jpgs/P28762262.jpg,8676532,2018/10/14,29.8721882550007,-85.0035073431134,-85.0162215319239,-85.0016942495114,-85.0137765568942,29.858429711462,29.8633013367147,29.8727673307868
9059,20181014a_jpgs/jpgs/P28765601.jpg,7613910,2018/10/14,30.5536597617497,-85.4348546620468,-85.4153947136309,-85.4330756700466,-85.4126959438875,30.5687511673743,30.5663824139165,30.5466473331142
9060,20181014a_jpgs/jpgs/C28765793.jpg,15161949,2018/10/14,30.4280131654413,-85.4828688488747,-85.484056727093,-85.4649202107452,-85.4659304568701,30.4149769109633,30.426722195999,30.4162642833417
9061,20181014a_jpgs/jpgs/C28770567.jpg,10499642,2018/10/14,30.4009528232517,-86.3796041146223,-86.3933883570741,-86.3837786841857,-86.3972348730691,30.3878440664376,30.3852583040348,30.4035860306206
9062,20181014a_jpgs/jpgs/S28767134.jpg,7963117,2018/10/14,30.4682285891536,-85.5679583152841,-85.5835848621696,-85.5718334367802,-85.5906012178475,30.4563015057359,30.4561717990948,30.4755902729642
9063,20181014a_jpgs/jpgs/P28764599.jpg,8037252,2018/10/14,30.4686168739339,-85.2589056620033,-85.2713064758034,-85.2669035553759,-85.2834940664791,30.4636431614433,30.4582725381474,30.4807565171739
9064,20181014a_jpgs/jpgs/C28768678.jpg,14400104,2018/10/14,30.5764066352451,-85.6423965063812,-85.6411833788642,-85.6601131552563,-85.6591496985945,30.5892602331029,30.5776184872967,30.5879593486381
9065,20181014a_jpgs/jpgs/S28765664.jpg,8233287,2018/10/14,30.5229434583588,-85.459101439903,-85.474699751158,-85.4630375190715,-85.4818484729377,30.5113057217736,30.5110240357336,30.5305477537944
9066,20181014a_jpgs/jpgs/P28762707.jpg,6804982,2018/10/14,30.1468129992459,-85.1349457098964,-85.1471019496094,-85.135489357651,-85.1476851883704,30.1364570681949,30.138468759184,30.1502501221758
