,file,size,date,lr_lon,ul_lon,ur_lon,ll_lat,ur_lat,ll_lon,lr_lat,ul_lat
1743,20180907a_jpgs/jpgs/S25048244.jpg,4439180,2018/09/07,-88.2609442228942,-88.2838291591654,-88.260139225241,30.2289284278212,30.2473896747078,-88.2754889038477,30.2313688693301,30.2439673962296
1744,20180907a_jpgs/jpgs/S25048213.jpg,4362446,2018/09/07,-88.2400442555229,-88.2664581664664,-88.2440776462475,30.2334156075286,30.2552360767006,-88.2534547819909,30.2390764244148,30.246404252103
1745,20180907a_jpgs/jpgs/S25048223.jpg,4461795,2018/09/07,-88.2455956965292,-88.2684194230067,-88.2480594494813,30.2301859447203,30.2484124550386,-88.2590744730023,30.2346329962639,30.2422149739163
1746,20180907a_jpgs/jpgs/S25048220.jpg,4482487,2018/09/07,-88.2439532635275,-88.268429253613,-88.2473186397133,30.231259784173,30.2511905561696,-88.2573099962063,30.2364294790236,30.2435666493357
1747,20180907a_jpgs/jpgs/S25048253.jpg,4465823,2018/09/07,-88.268083500434,-88.2907947669896,-88.2673704180989,30.227400892064,30.2456933391206,-88.2825785567688,30.2298703694781,30.2422205013416
1748,20180907a_jpgs/jpgs/S25048289.jpg,4691330,2018/09/07,-88.2969822385668,-88.3181670050595,-88.2962950493126,30.2205481636885,30.2373387005992,-88.3112560041599,30.2227909767821,30.2342251504298
1749,20180907a_jpgs/jpgs/S25048198.jpg,4206720,2018/09/07,-88.2276045504272,-88.2529723126525,-88.2297706648311,30.237809846021,30.2586926365575,-88.2415801621247,30.2422887130373,30.2517978922496
1750,20180907a_jpgs/jpgs/S25048204.jpg,4236716,2018/09/07,-88.2327091410213,-88.2582085411794,-88.2360058443393,30.2357927318252,30.2568090793567,-88.2462805665023,30.2409772556844,30.2488371640153
1751,20180907a_jpgs/jpgs/S25048207.jpg,4277589,2018/09/07,-88.2351988336924,-88.2608752392873,-88.2389222940684,30.2348614334108,30.2560602643694,-88.2486239813245,30.2403213284787,30.2476408014059
1752,20180907a_jpgs/jpgs/S25048186.jpg,4027114,2018/09/07,-88.2166492908032,-88.2395352079639,-88.2156807130688,30.2407964489362,30.2592147051916,-88.2312281309927,30.243128552404,30.2560098961948
1753,20180907a_jpgs/jpgs/S25048274.jpg,4461937,2018/09/07,-88.2850427688938,-88.30923479279,-88.2841830631566,30.2249714632707,30.2452085818453,-88.2997686580337,30.2276834670423,30.240944746635
1754,20180907a_jpgs/jpgs/S25048262.jpg,4491325,2018/09/07,-88.2752539489377,-88.2981580969958,-88.2744460626566,30.2262190829575,30.2448253262564,-88.2897970216467,30.2286936844438,30.2412469994767
1755,20180907a_jpgs/jpgs/S25048195.jpg,4208497,2018/09/07,-88.2249686338587,-88.2504271584737,-88.2264513652288,30.2388898825222,30.2599429852015,-88.2391892004692,30.2429809799746,30.2535783752588
1756,20180907a_jpgs/jpgs/S25048229.jpg,4474315,2018/09/07,-88.2492615053351,-88.2710594351779,-88.2492692384048,30.2302917905718,30.2474964789972,-88.2634398505274,30.2330106107715,30.243805572807
1757,20180907a_jpgs/jpgs/S25048268.jpg,4480160,2018/09/07,-88.2800124711872,-88.3030390261403,-88.279039775322,30.2255069425576,30.2443902730486,-88.2946122748883,30.227945158481,30.240751949873
1758,20180907a_jpgs/jpgs/S25048171.jpg,3839020,2018/09/07,-88.203374450962,-88.2248251176354,-88.200103433535,30.243325275128,30.2607587360464,-88.2182580191899,30.2442575396628,30.2596893037791
1759,20180907a_jpgs/jpgs/S25048235.jpg,4476190,2018/09/07,-88.2540493609796,-88.276984993163,-88.2535056769409,30.2301748129824,30.2484972450192,-88.2685415949254,30.2327260562905,30.2450323510603
1760,20180907a_jpgs/jpgs/S25048156.jpg,4304973,2018/09/07,-88.1907553611498,-88.2113573704736,-88.1871285924772,30.2440606587309,30.2606670508495,-88.2055807368829,30.244645573532,30.2601146000819
1761,20180907a_jpgs/jpgs/S25048189.jpg,4062185,2018/09/07,-88.2194118542204,-88.2439482815357,-88.2189591422964,30.2407374388613,30.2609189963332,-88.2340861398145,30.2436207405608,30.2566362635058
1762,20180907a_jpgs/jpgs/S25048226.jpg,4481029,2018/09/07,-88.2471490911978,-88.2685023183014,-88.2482000709136,30.2297679181375,30.2464835848036,-88.2609519232969,30.2330796164731,30.242063189669
1763,20180907a_jpgs/jpgs/S25048301.jpg,5096972,2018/09/07,-88.3056964951912,-88.3234241385382,-88.3009673378972,30.2209138975871,30.2343884710783,-88.3202492423141,30.2201635429505,30.2359687231628
1764,20180907a_jpgs/jpgs/S25048201.jpg,4197136,2018/09/07,-88.2302868667313,-88.2560585628797,-88.233112598322,30.2368966870405,30.2581229539553,-88.2440858933302,30.2417950525991,30.2505544590986
1765,20180907a_jpgs/jpgs/S25048466.jpg,4440284,2018/09/07,-88.4322219783365,-88.4537313312587,-88.4311694611074,30.1919565316909,30.2092609924079,-88.4466153427623,30.1940900692817,30.2061737351406
1766,20180907a_jpgs/jpgs/S25048343.jpg,4169531,2018/09/07,-88.3385261819114,-88.3483548112384,-88.3275672655221,30.2277119619744,30.2344636561341,-88.3518015835764,30.2223708535034,30.2429974423297
1767,20180907a_jpgs/jpgs/S25048403.jpg,3502530,2018/09/07,-88.391605877404,-88.4183180773855,-88.3997034214079,30.2113888640414,30.2340117932381,-88.4029934901493,30.219567936702,30.2210407094221
1768,20180907a_jpgs/jpgs/S25048484.jpg,4241062,2018/09/07,-88.4458787264605,-88.4641559579513,-88.4409254689142,30.1918237762205,30.206246761394,-88.4605634431249,30.1912496793466,30.2073398955921
1769,20180907a_jpgs/jpgs/S25048346.jpg,4191710,2018/09/07,-88.3408329369042,-88.3503603641335,-88.3295177539737,30.2287671908547,30.2353316940926,-88.3540513309012,30.2232440103908,30.2442972467045
1770,20180907a_jpgs/jpgs/S25048494.jpg,4202623,2018/09/07,-88.4523515650303,-88.4653386259334,-88.4435635052733,30.193188053589,30.2027139477363,-88.4663442024797,30.1895235110586,30.2084771715958
1771,20180907a_jpgs/jpgs/S25048442.jpg,4447481,2018/09/07,-88.4137235388715,-88.4372732703922,-88.4144066105622,30.1972968863063,30.2167223337205,-88.4279203062328,30.2007779941464,30.2113539201573
1772,20180907a_jpgs/jpgs/S25048313.jpg,4968385,2018/09/07,-88.3154590710807,-88.332048129044,-88.3094947129035,30.2212070973334,30.2337331229241,-88.3299550900087,30.2196059155477,30.2366482296033
1773,20180907a_jpgs/jpgs/S25048521.jpg,4488817,2018/09/07,-88.474187702401,-88.4854022716277,-88.4636912610877,30.1990088724553,30.207170592166,-88.4878408950456,30.1942864766699,30.2148916999282
1774,20180907a_jpgs/jpgs/S25048500.jpg,4113925,2018/09/07,-88.45755291623,-88.4680442338239,-88.4479170687933,30.1940864752131,30.2009497959443,-88.4708968983083,30.1891874460283,30.2086302692038
1775,20180907a_jpgs/jpgs/S25048406.jpg,3528686,2018/09/07,-88.3939277265376,-88.4218262194709,-88.4022509317712,30.2104448280969,30.2340473375023,-88.4055045752373,30.2186651548948,30.2206216277817
1776,20180907a_jpgs/jpgs/S25048445.jpg,4490679,2018/09/07,-88.4159570374774,-88.440165629473,-88.4155368525515,30.1975129404791,30.217538750728,-88.4305617374983,30.2004143647702,30.213115002031
1777,20180907a_jpgs/jpgs/S25048349.jpg,4198537,2018/09/07,-88.3430403865384,-88.3523979970107,-88.3313096796217,30.2298604940675,30.236432104009,-88.3562576555147,30.22421079613,30.2457351405443
1778,20180907a_jpgs/jpgs/S25048497.jpg,4206598,2018/09/07,-88.454272676534,-88.4660670112918,-88.4433660145279,30.1947223848509,30.2037573557547,-88.4681755625035,30.1901394956386,30.2114134920762
1779,20180907a_jpgs/jpgs/S25048481.jpg,4252189,2018/09/07,-88.4436621318259,-88.4618954064536,-88.4392448022113,30.1915268754083,30.2055779625847,-88.4582584006075,30.1910927742739,30.2066043210075
1780,20180907a_jpgs/jpgs/S25048448.jpg,4567811,2018/09/07,-88.4189909949981,-88.4439798519093,-88.4197439634936,30.1961836782397,30.2166216391412,-88.4333739097689,30.1997709642435,30.2112600157584
1781,20180907a_jpgs/jpgs/S25048319.jpg,4680890,2018/09/07,-88.3201741040829,-88.3338250594791,-88.3131056196335,30.2211910196836,30.2307274790665,-88.3341582151003,30.2181826293372,30.2354198436789
1782,20180907a_jpgs/jpgs/S25048409.jpg,3632367,2018/09/07,-88.3966561144661,-88.4255822418492,-88.4062808685318,30.2089622390077,30.2337254324998,-88.4078103374603,30.2178103804034,30.218713515246
1783,20180907a_jpgs/jpgs/S25048316.jpg,4900086,2018/09/07,-88.3174312636891,-88.3326291704189,-88.3103147781063,30.2215606757569,30.2330191735278,-88.3317805185095,30.2191657093646,30.2369106574598
1784,20180907a_jpgs/jpgs/S25048325.jpg,4627381,2018/09/07,-88.3241879882111,-88.335276434681,-88.3140273620713,30.2234372912589,30.2312789656319,-88.3377870900804,30.2187202525972,30.2387981728389
1785,20180907a_jpgs/jpgs/S25048400.jpg,3506163,2018/09/07,-88.3893922190752,-88.4145878595745,-88.3973713607031,30.2117942247927,30.2328789961842,-88.4003735927661,30.2200483767482,30.2205668507488
1786,20180907a_jpgs/jpgs/S25048460.jpg,4553714,2018/09/07,-88.4281629105395,-88.4511932564466,-88.4292952265753,30.1922706833311,30.2110926633893,-88.4421417301467,30.1959469376937,30.2055705353809
1787,20180907a_jpgs/jpgs/S25048518.jpg,4432541,2018/09/07,-88.471728087888,-88.4835924435079,-88.4615374820208,30.1982624422089,30.2070714729923,-88.4855413480214,30.1938636302234,30.2142341908815
1788,20180907a_jpgs/jpgs/S25048421.jpg,4087608,2018/09/07,-88.4038709743851,-88.4303770767425,-88.4134395364701,30.2017680438674,30.2243851570857,-88.4142837444557,30.2108362251141,30.2100396321126
1789,20180907a_jpgs/jpgs/S25048340.jpg,4132326,2018/09/07,-88.3363453031682,-88.3465265659269,-88.3260477076104,30.2265163688653,30.2333672366916,-88.3496630879176,30.221421457579,30.2413186409685
1790,20180907a_jpgs/jpgs/S25048491.jpg,4156630,2018/09/07,-88.4505289081759,-88.4645871324926,-88.4439323240169,30.1915918569228,30.2015285121364,-88.464559204143,30.1889284510034,30.205553816132
1791,20180907a_jpgs/jpgs/S25048415.jpg,3882028,2018/09/07,-88.401814073496,-88.4303324864322,-88.4136003479444,30.2046840984947,30.2290474694886,-88.4114926073809,30.2146917297363,30.2122299658307
1792,20180907a_jpgs/jpgs/S25048457.jpg,4590262,2018/09/07,-88.4259192627546,-88.4499810361084,-88.4271857412249,30.1933941195062,30.2133696030596,-88.4400005254589,30.1972898763965,30.2072771296023
1793,20180907a_jpgs/jpgs/S25048509.jpg,4195732,2018/09/07,-88.4638081573754,-88.4767284028348,-88.4523080510582,30.1975067117762,30.2082017877072,-88.4780968933143,30.1932389428502,30.2156781333048
1794,20180907a_jpgs/jpgs/S25048412.jpg,3736719,2018/09/07,-88.3994804541791,-88.4285932905723,-88.4106510244128,30.20689411105,30.2319586038255,-88.4098024128358,30.2165140771871,30.2154497913245
1795,20180907a_jpgs/jpgs/S25048512.jpg,4208428,2018/09/07,-88.4669457662144,-88.4794104071293,-88.4573041698301,30.1968191646979,30.2060778952225,-88.4808773898992,30.1927531750111,30.2126722644027
1796,20180907a_jpgs/jpgs/S25048536.jpg,4752553,2018/09/07,-88.4861239279291,-88.4950960935958,-88.4741938889992,30.2029357295117,30.2091674985235,-88.4992376389602,30.1971168389563,30.2186662095157
1797,20180907a_jpgs/jpgs/S25048475.jpg,4315586,2018/09/07,-88.4387256323862,-88.4579851267401,-88.4348520734459,30.1919154196791,30.2071237754646,-88.4533927585308,30.1920626622358,30.2071693168716
1798,20180907a_jpgs/jpgs/S25048424.jpg,4147666,2018/09/07,-88.4050771733327,-88.4320567581778,-88.4136984113172,30.2011073612547,30.2242488739602,-88.4162627336101,30.2095668211503,30.210545351938
1799,20180907a_jpgs/jpgs/S25048451.jpg,4612074,2018/09/07,-88.4209946235073,-88.4452990781521,-88.4214693786218,30.1954463524955,30.2155604328721,-88.4353655156193,30.198875495103,30.2102487916637
1800,20180907a_jpgs/jpgs/S25048469.jpg,4384846,2018/09/07,-88.4344843199056,-88.455252382543,-88.4327017468535,30.1916615394315,30.208128164189,-88.4489562351128,30.19320590717,30.2060574788833
1801,20180907a_jpgs/jpgs/S25048352.jpg,4208505,2018/09/07,-88.3449856233339,-88.3546915272312,-88.3322859868356,30.231401611693,30.2388713227838,-88.3584550506425,30.2257458477926,30.248655289111
1802,20180907a_jpgs/jpgs/S25048454.jpg,4631498,2018/09/07,-88.4236505751336,-88.448970315839,-88.42435998655,30.194978550603,30.2160817114394,-88.4380938636328,30.1986455124869,30.2102979340843
1803,20180907a_jpgs/jpgs/S25048430.jpg,4241925,2018/09/07,-88.4061561843237,-88.428853980846,-88.4113942323486,30.1978435896956,30.2168215965482,-88.4182938992924,30.2043345578648,30.2075391788349
1804,20180907a_jpgs/jpgs/S25048524.jpg,4635643,2018/09/07,-88.4762772188947,-88.4872799559861,-88.4647588417317,30.2002875243382,30.208700785495,-88.4899948994501,30.1953120756058,30.2170946903651
1805,20180907a_jpgs/jpgs/S25048322.jpg,4675223,2018/09/07,-88.3220417588262,-88.3342694263091,-88.313390012355,30.2221456574841,30.2307102347853,-88.3358164490719,30.2182144962732,30.2366860044327
1806,20180907a_jpgs/jpgs/S25048331.jpg,4368054,2018/09/07,-88.3289718170115,-88.3398109291104,-88.3180921811737,30.2251090609517,30.2329591342797,-88.3425764835668,30.2201369699861,30.2412236400348
1807,20180907a_jpgs/jpgs/S25048418.jpg,4010976,2018/09/07,-88.4028602764326,-88.4296064587956,-88.4135403718549,30.202809184737,30.2256185357631,-88.4125937353442,30.2124731514521,30.2102182419119
1808,20180907a_jpgs/jpgs/S25048439.jpg,4387234,2018/09/07,-88.4116857512326,-88.4347396016888,-88.4134418177135,30.1971278771406,30.215945272134,-88.4254608982327,30.2011947608792,30.2098971368706
1809,20180907a_jpgs/jpgs/S25048337.jpg,4153210,2018/09/07,-88.3340885597477,-88.3447606653564,-88.3240861691224,30.2257591988189,30.2330211928912,-88.3475350528241,30.2208899504192,30.2407157395611
1810,20180907a_jpgs/jpgs/S25048515.jpg,4272402,2018/09/07,-88.4694339331424,-88.4813930726612,-88.4597917108403,30.1972545065776,30.2059315066914,-88.4832159651418,30.1930054027109,30.2126833820005
1811,20180907a_jpgs/jpgs/S25048436.jpg,4353532,2018/09/07,-88.409756973114,-88.4331957994387,-88.412484215336,30.19765771263,30.2169945289662,-88.4232234377337,30.2024097173938,30.2098405289142
1812,20180907a_jpgs/jpgs/S25048487.jpg,4187770,2018/09/07,-88.4481596229386,-88.4638564782704,-88.4424269075511,30.1914005815512,30.2030089563575,-88.4624577996146,30.1896586154355,30.205737503623
1813,20180907a_jpgs/jpgs/S25048427.jpg,4200653,2018/09/07,-88.4052628452227,-88.4286870455051,-88.4120395138946,30.1986135537048,30.2183630007574,-88.4165968901619,30.2061883681546,30.2074689327005
1814,20180907a_jpgs/jpgs/S25048433.jpg,4304349,2018/09/07,-88.4080037907546,-88.4314258604387,-88.4119279221869,30.1979007937614,30.2172951472603,-88.420944530035,30.2034576343302,30.2090744723639
1815,20180907a_jpgs/jpgs/S25048503.jpg,4148317,2018/09/07,-88.4591447192558,-88.4700053419726,-88.4481003061367,30.1955021791807,30.2035196939733,-88.4727872957797,30.1905604602707,30.2114916927719
1816,20180907a_jpgs/jpgs/S25048506.jpg,4221688,2018/09/07,-88.4607486773618,-88.4727323670303,-88.4467307493802,30.1982162654565,30.2090401371671,-88.4751011777882,30.1931339214561,30.218835418032
1817,20180907a_jpgs/jpgs/S25048334.jpg,4243665,2018/09/07,-88.3316163071526,-88.3425475316934,-88.3213185172631,30.225408296382,30.2330834699868,-88.3451797807001,30.2205688798268,30.2409777192307
1818,20180907a_jpgs/jpgs/S25048478.jpg,4293911,2018/09/07,-88.4409689182531,-88.4602404010601,-88.4360122945453,30.1925006388277,30.2079863818307,-88.4558135678763,30.1921767172764,30.2088545494701
1819,20180907a_jpgs/jpgs/S25048472.jpg,4344301,2018/09/07,-88.4365839132137,-88.4562518124767,-88.4338548957836,30.1915010893573,30.2069016415348,-88.4511018376489,30.1922911461925,30.2059797709591
1820,20180907a_jpgs/jpgs/S25048328.jpg,4513583,2018/09/07,-88.326580734587,-88.3368608544229,-88.3158100277307,30.2242421878232,30.2314046103393,-88.3399943508583,30.2190872448537,30.2397333586662
1821,20180907a_jpgs/jpgs/S25048463.jpg,4509370,2018/09/07,-88.4302047646213,-88.4527567751664,-88.43041286111,30.1920967393617,30.2105214226665,-88.4443985490694,30.1951637696049,30.2058809180923
1822,20180907a_jpgs/jpgs/S25048527.jpg,4714977,2018/09/07,-88.478644518826,-88.4901515001371,-88.4668151658431,30.2013392224755,30.2104764143281,-88.4925573720799,30.1964746932268,30.2189823704279
1823,20180907a_jpgs/jpgs/S25048656.jpg,3904451,2018/09/07,-88.5837854965478,-88.6035135491146,-88.5800572017222,30.2168012372092,30.2323456339202,-88.5985138862509,30.2170816933248,30.2323402488328
1824,20180907a_jpgs/jpgs/S25048725.jpg,4932142,2018/09/07,-88.6406012405808,-88.6567959909109,-88.6330559303342,30.2242852998152,30.2371720420644,-88.6552043538893,30.2221475783011,30.240771172237
1825,20180907a_jpgs/jpgs/S25048548.jpg,4843137,2018/09/07,-88.4958400306173,-88.5023661680426,-88.4834486727524,30.2063939657684,30.2100577225573,-88.5081242261976,30.1995402616621,30.2210172961692
1826,20180907a_jpgs/jpgs/S25048698.jpg,4891375,2018/09/07,-88.6172242701968,-88.6341020804653,-88.6080819112174,30.2228433368151,30.2371429768738,-88.6321683520618,30.2204315436549,30.2416480019593
1827,20180907a_jpgs/jpgs/S25048593.jpg,3563052,2018/09/07,-88.528800258271,-88.5406531997681,-88.516412258377,30.2234622195428,30.2332147990157,-88.5428945545059,30.2185676263948,30.2422673349994
1828,20180907a_jpgs/jpgs/S25048644.jpg,3590138,2018/09/07,-88.5736969525513,-88.5944737876785,-88.5705969292333,30.2178429970256,30.2347865795923,-88.58843761408,30.218801099855,30.2334033618107
1829,20180907a_jpgs/jpgs/S25048668.jpg,4275339,2018/09/07,-88.5931526454181,-88.6101773569415,-88.5873227689046,30.2170268924188,30.2301061000487,-88.6077178786948,30.2156586286468,30.2325817781321
1830,20180907a_jpgs/jpgs/S25048563.jpg,4091185,2018/09/07,-88.5065243285504,-88.5126758810571,-88.4932085481041,30.2118452761666,30.2155542974482,-88.5187953389018,30.2048019158426,30.226868915653
1831,20180907a_jpgs/jpgs/S25048578.jpg,4581180,2018/09/07,-88.517564484548,-88.5231202973957,-88.5039507287853,30.2176335673272,30.2208522745542,-88.529646324903,30.2103418141152,30.2326989213532
1832,20180907a_jpgs/jpgs/S25048539.jpg,4745358,2018/09/07,-88.4887170978157,-88.4968212952225,-88.4767684799251,30.2036461633791,30.2088754607015,-88.5015284971542,30.1974688197121,30.21885743939
1833,20180907a_jpgs/jpgs/S25048692.jpg,4707023,2018/09/07,-88.6120328582013,-88.6257234508427,-88.6024145729268,30.221351775451,30.2320611466032,-88.6262858718029,30.2177497980032,30.2381413697327
1834,20180907a_jpgs/jpgs/S25048575.jpg,4457900,2018/09/07,-88.5154376799337,-88.5211753035732,-88.5020199299051,30.2163979939862,30.2197179048311,-88.5275570474786,30.2091902905678,30.2313767151067
1835,20180907a_jpgs/jpgs/S25048653.jpg,3777274,2018/09/07,-88.58093330967,-88.6006005161434,-88.5762757060606,30.2176963676088,30.2334956587783,-88.5957907199268,30.2175837699105,30.2340840361278
1836,20180907a_jpgs/jpgs/S25048704.jpg,4926556,2018/09/07,-88.622953124214,-88.6401646144141,-88.6160078548496,30.22223484604,30.2360401386557,-88.637691843942,30.220591757846,30.2389656393373
1837,20180907a_jpgs/jpgs/S25048650.jpg,3704762,2018/09/07,-88.578431097145,-88.5994863161253,-88.5729571009817,30.2190043359887,30.2364321126193,-88.5936362346736,30.2188373883256,30.2374594654867
1838,20180907a_jpgs/jpgs/S25048626.jpg,3598122,2018/09/07,-88.559896628288,-88.5846053205213,-88.5591379534638,30.2207290183142,30.241751714198,-88.5746488745985,30.2236242294493,30.2369446116804
1839,20180907a_jpgs/jpgs/S25048689.jpg,4611147,2018/09/07,-88.6098508223709,-88.6235210197154,-88.6012269427814,30.2201558051933,30.2304031845843,-88.6239873479548,30.2167829224998,30.2358833704716
1840,20180907a_jpgs/jpgs/S25048713.jpg,4936898,2018/09/07,-88.6303647223676,-88.6471280843691,-88.6231289919218,30.22307019793,30.2365755287421,-88.6450624306241,30.2212448741897,30.2396017115107
1841,20180907a_jpgs/jpgs/S25048659.jpg,3957436,2018/09/07,-88.5859095522246,-88.605088066131,-88.5817563417821,30.2167126374925,30.2319882252667,-88.6006250213177,30.2167483263948,30.2321078196552
1842,20180907a_jpgs/jpgs/S25048710.jpg,4920871,2018/09/07,-88.6278695337681,-88.6448744428259,-88.6203712594764,30.2231221530273,30.2368925326369,-88.642645392361,30.2212340910912,30.2402536301579
1843,20180907a_jpgs/jpgs/S25048707.jpg,4899709,2018/09/07,-88.6254815381907,-88.6420489990129,-88.6184916550916,30.2223549279438,30.2354009471589,-88.640098431269,30.2204814895012,30.2386389960237
1844,20180907a_jpgs/jpgs/S25048560.jpg,4348981,2018/09/07,-88.5039484504597,-88.5101193625066,-88.4898689558429,30.2112180967464,30.2153518125299,-88.5163640148078,30.2041208995537,30.2270998581835
1845,20180907a_jpgs/jpgs/S25048557.jpg,4587823,2018/09/07,-88.5016189374223,-88.5071580123797,-88.4868866593628,30.21054652913,30.2143431268336,-88.5139151336734,30.2031540657633,30.2269259977008
1846,20180907a_jpgs/jpgs/S25048590.jpg,3763615,2018/09/07,-88.5266054718299,-88.5381581529109,-88.5150974406855,30.2218525741345,30.2308895721672,-88.5404921800243,30.2170690506465,30.2391264005203
1847,20180907a_jpgs/jpgs/S25048671.jpg,4310654,2018/09/07,-88.5953173911286,-88.6101645203053,-88.588575267207,30.2169582398267,30.2278581355532,-88.6095477536606,30.2145456707566,30.2316741490889
1848,20180907a_jpgs/jpgs/S25048737.jpg,4995538,2018/09/07,-88.6502997158186,-88.6633687679436,-88.6407485751478,30.226390809207,30.2363197710099,-88.6643801755706,30.2225706775602,30.2426438831558
1849,20180907a_jpgs/jpgs/S25048674.jpg,4399368,2018/09/07,-88.5969810451781,-88.6115089349555,-88.5876687206852,30.2188642376806,30.2304554942646,-88.6114323145591,30.2156428905895,30.2358998186003
1850,20180907a_jpgs/jpgs/S25048680.jpg,4409067,2018/09/07,-88.6019757027249,-88.6157518321966,-88.5928585106666,30.2190588291615,30.2297229885736,-88.6162238345711,30.2156487765064,30.235166384427
1851,20180907a_jpgs/jpgs/S25048542.jpg,4799339,2018/09/07,-88.4909895088804,-88.4982451606221,-88.4785638548215,30.2046242325099,30.2091268699484,-88.5035576534027,30.1980642994881,30.2197032856665
1852,20180907a_jpgs/jpgs/S25048740.jpg,5084665,2018/09/07,-88.6528748382923,-88.66574866899,-88.6434972588617,30.2267475814541,30.2363555935658,-88.6668870234368,30.2228856686666,30.2426788466692
