,file,size,ll_lon,ll_lat,ul_lon,ul_lat,lr_lon,lr_lat,ur_lat,ur_lon
10541,20190907b_jpgs/jpgs/S25053195.jpg,6169540,-76.3244863953155,34.8395139047443,-76.3097337440346,34.83502621819,-76.3317602490445,34.8306318685402,34.8215269050801,-76.3213577424379
10542,20190907b_jpgs/jpgs/C25051618.jpg,10440795,-77.2993644185596,34.5602146653472,-77.2889332209062,34.5657555854203,-77.2905907839421,34.5487114766665,34.5541492300647,-77.2800259618
10543,20190907b_jpgs/jpgs/P25052333.jpg,1689582,-76.6553205359866,34.6936229846693,-76.6526497344627,34.7066104622564,-76.6432302944583,34.6894078139041,34.7002845507193,-76.6332970180137
10544,20190907b_jpgs/jpgs/C25051449.jpg,11097786,-77.4390137599903,34.4957497097396,-77.4278764659294,34.5002317285079,-77.4319129487922,34.4834409485304,34.4878677717,-77.4206660522061
10545,20190907b_jpgs/jpgs/C25053648.jpg,9427065,-76.0360006161909,35.0638038153157,-76.026613625571,35.0700475882903,-76.0260595911479,35.0529591222507,35.0594433152836,-76.015852052648
10546,20190907b_jpgs/jpgs/S25052362.jpg,1762257,-76.6210727862429,34.6728990257921,-76.6239379144329,34.6600543049682,-76.6329156625581,34.6773311784982,34.6673012617992,-76.6420612691473
10547,20190907b_jpgs/jpgs/C25050656.jpg,11689588,-77.9083813473302,34.0259378498593,-77.9050041306609,34.0357431504615,-77.892703085299,34.0220394583779,34.0319613210241,-77.8891376697912
10548,20190907b_jpgs/jpgs/P25051006.jpg,2506595,-77.7608764868388,34.2639877607784,-77.7769077745849,34.2693117922023,-77.7530582198011,34.2728944389932,34.284090235665,-77.7641612363418
10549,20190907b_jpgs/jpgs/P25052038.jpg,1168135,-76.9378525979101,34.6849562105918,-76.9450998795342,34.6975888703926,-76.9248658505453,34.6871171729289,34.7013605096789,-76.9239402178668
10550,20190907b_jpgs/jpgs/P25051329.jpg,2008364,-77.5397278898134,34.439112066988,-77.553417955834,34.4474530381077,-77.5295112732545,34.4460774106536,34.4589424448587,-77.5368319933677
10551,20190907b_jpgs/jpgs/C25052236.jpg,10366759,-76.7472427065646,34.7074273737936,-76.7348177271764,34.7078789019413,-76.7466603440139,34.6938563127766,34.6941292535235,-76.7342293366173
10552,20190907b_jpgs/jpgs/P25051195.jpg,2653550,-77.6401877302599,34.3728902250202,-77.655195374211,34.3804987736446,-77.630616745558,34.3805807830079,34.3934301490089,-77.639381708551
10553,20190907b_jpgs/jpgs/P25053553.jpg,1894986,-76.1105984938714,35.0178371090406,-76.1258562968785,35.0242037791086,-76.10189140919,35.0260659581352,35.0378105908183,-76.1117191877034
10554,20190907b_jpgs/jpgs/P25051785.jpg,1864755,-77.1684688192404,34.6289376602892,-77.1799600189647,34.6391388806061,-77.1568942239818,34.6342391890085,34.6479515437946,-77.1612252582812
10555,20190907b_jpgs/jpgs/P25053616.jpg,2539453,-76.0630424938136,35.0480445860638,-76.0761439174599,35.0568508605324,-76.0524366840718,35.0545393291466,35.0675562762886,-76.0589539111963
10556,20190907b_jpgs/jpgs/P25052396.jpg,1278631,-76.5999077346503,34.6775660689119,-76.5984741878634,34.6944275913318,-76.5868578515988,34.6738149886668,34.6881735423878,-76.574389633841
10557,20190907b_jpgs/jpgs/C25050923.jpg,8966947,-77.8060592200118,34.2143590128718,-77.7990879391186,34.222902796876,-77.7924566779373,34.2066888776854,34.2151359540781,-77.7854807128131
10558,20190907b_jpgs/jpgs/S25051969.jpg,3091950,-76.9868101663227,34.6685582802959,-76.9798046616598,34.6562885584372,-76.9996808878524,34.6664766261627,34.6533130023059,-77.0002875496116
10559,20190907b_jpgs/jpgs/C25053381.jpg,12224841,-76.2213790276883,34.9345036413488,-76.2123906495213,34.9415298023574,-76.2103290378843,34.9245439860017,34.9314078075513,-76.2009829600509
10560,20190907b_jpgs/jpgs/S25050389.jpg,5154805,-77.9578204108933,33.8339175195463,-77.93997940488,33.8370098064197,-77.9586117550502,33.8228208598394,33.8182484442342,-77.941619068179
10561,20190907b_jpgs/jpgs/C25051674.jpg,9015218,-77.2552038852131,34.5835484461271,-77.2459260767066,34.5898413258586,-77.24516052462,34.572633565482,34.5793121925458,-77.2349900188113
10562,20190907b_jpgs/jpgs/C25052250.jpg,7771931,-76.7334103795044,34.7078434683132,-76.7209746206639,34.707906589154,-76.7334396202628,34.694257431844,34.6941562095612,-76.721005486861
10563,20190907b_jpgs/jpgs/P25052431.jpg,1337660,-76.5633600295138,34.6685998024693,-76.5455689495834,34.6923140955088,-76.5532947113944,34.6589868303186,34.6699736695088,-76.5196182419506
10564,20190907b_jpgs/jpgs/C25051569.jpg,8872252,-77.3384615186859,34.5403133858033,-77.3277160039534,34.5454267448581,-77.3303841420351,34.5284464022922,34.5334626213795,-77.3194870445355
10565,20190907b_jpgs/jpgs/C25051892.jpg,12681708,-77.0723808685799,34.6629516360397,-77.0604036718232,34.6657740109038,-77.0679336494008,34.6498263933205,34.6525362288933,-77.0559399959237
10566,20190907b_jpgs/jpgs/C25052425.jpg,7599780,-76.5657629225955,34.6723063218022,-76.5539640204243,34.6646495583056,-76.5758739328034,34.6601672692688,34.6540520165738,-76.5673316655846
10567,20190907b_jpgs/jpgs/S25051801.jpg,5022814,-77.138237502752,34.6314250033958,-77.1283954963401,34.6214350667094,-77.1499464805163,34.6268008402669,34.614614972061,-77.1465881164933
10568,20190907b_jpgs/jpgs/S25053589.jpg,6092830,-76.0676184121911,35.0358462487007,-76.0552623264493,35.0270063045011,-76.0783704287998,35.0296837784378,35.0174547644954,-76.0725051016007
10569,20190907b_jpgs/jpgs/P25051609.jpg,3470059,-77.307200674702,34.5538142447199,-77.3199948356422,34.5631770727877,-77.2962385976135,34.5600129094309,34.5735071121359,-77.3021660802257
10570,20190907b_jpgs/jpgs/S25052929.jpg,6822833,-76.469646915439,34.6837764130358,-76.4530450692258,34.6811463869823,-76.4753017326671,34.6739444736741,34.665492845478,-76.4625938125328
10571,20190907b_jpgs/jpgs/C25051997.jpg,7982557,-76.9739957617726,34.6818908234302,-76.9617300108604,34.683805415949,-76.9710562149083,34.6685179851577,34.6702370927051,-76.9588189497159
10572,20190907b_jpgs/jpgs/S25051955.jpg,3334904,-77.0000243103675,34.6672879605459,-76.9931403631398,34.6560129004173,-77.0125991613196,34.6648173809822,34.6525593496093,-77.0123723714823
10573,20190907b_jpgs/jpgs/P25051097.jpg,1990892,-77.7051918061935,34.317766210748,-77.7207327880292,34.3241466552963,-77.6965478893855,34.3261067590687,34.3379659330729,-77.7065160891565
10574,20190907b_jpgs/jpgs/S25050867.jpg,3957599,-77.8166140957758,34.1796152698603,-77.8014049981985,34.1764792457392,-77.8225996277175,34.1700720640776,34.1617288334616,-77.8109079944951
10575,20190907b_jpgs/jpgs/C25050768.jpg,5590111,-77.8759658287844,34.1086040694498,-77.8713152832946,34.1182650715181,-77.860679901814,34.1035787868539,34.1130084731871,-77.8560521917685
10576,20190907b_jpgs/jpgs/P25050992.jpg,2639100,-77.7689407371903,34.2555486816341,-77.7848155918701,34.2609020142487,-77.7611019038177,34.2644122707986,34.2756013438767,-77.7721092944554
10577,20190907b_jpgs/jpgs/S25052552.jpg,1731997,-76.5276613647484,34.5681827458518,-76.5425339174356,34.5627077786546,-76.5298777405444,34.5788383704479,34.5795630186115,-76.5455123188655
10578,20190907b_jpgs/jpgs/P25053068.jpg,1478847,-76.4133130579842,34.7622692366073,-76.4290083672863,34.7656827796947,-76.4070794092245,34.7718067719592,34.7810445725609,-76.4193312994773
10579,20190907b_jpgs/jpgs/S25050684.jpg,3480890,-77.8847878718591,34.052369877305,-77.868076506797,34.0520083541468,-77.8883650755906,34.0418796775694,34.0351596451519,-77.8741073414051
10580,20190907b_jpgs/jpgs/P25052073.jpg,1190335,-76.905269580569,34.6900165426773,-76.9131762090648,34.7028168511485,-76.8922642788559,34.6924686244402,34.7071606647049,-76.8916747537142
10581,20190907b_jpgs/jpgs/P25053167.jpg,1466495,-76.3572617120727,34.8193001074045,-76.3729083331602,34.8245719539153,-76.3494570453795,34.8281299704476,34.8392276430978,-76.3604687570216
10582,20190907b_jpgs/jpgs/C25053353.jpg,11268590,-76.2394955950901,34.9203989065137,-76.2305287762003,34.9273720989732,-76.2284866915645,34.910386688342,34.9172835915349,-76.2191031572458
10583,20190907b_jpgs/jpgs/P25051848.jpg,1429336,-77.113357519635,34.6491734081926,-77.1233275143297,34.660579041058,-77.1010444327234,34.6532569466955,34.6675471712158,-77.1032505844274
10584,20190907b_jpgs/jpgs/S25051007.jpg,3986911,-77.7427456920261,34.2682798901895,-77.7278863784006,34.2630453209947,-77.7505812204247,34.2596268117504,34.249519681695,-77.7404630478088
10585,20190907b_jpgs/jpgs/P25052052.jpg,1184075,-76.9246312627357,34.6865710813085,-76.9318627733333,34.6987858803183,-76.9117512713026,34.6889123597454,34.7028426149355,-76.9111992538137
10586,20190907b_jpgs/jpgs/C25051253.jpg,6888283,-77.5964895578653,34.4041922648052,-77.586729870725,34.4108334776251,-77.5858996355095,34.3937056316,34.4000790720957,-77.5764168130328
10587,20190907b_jpgs/jpgs/P25050802.jpg,3010117,-77.8618744357408,34.1298094503049,-77.8793154365481,34.1323823890765,-77.8563156400991,34.1398756891873,34.1492098972694,-77.8700864820033
10588,20190907b_jpgs/jpgs/S25053343.jpg,6709679,-76.2293683944839,34.9135558098776,-76.2148557591511,34.906373178345,-76.2387987800508,34.9059659424836,34.8945568825282,-76.2304393878248
10589,20190907b_jpgs/jpgs/C25052018.jpg,7362963,-76.9541335974385,34.6846130003686,-76.9419213342699,34.6864723007014,-76.9513167432034,34.6712330935757,34.6729153279731,-76.939028486205
10590,20190907b_jpgs/jpgs/S25051499.jpg,4774629,-77.3804543798103,34.5080401113359,-77.3690726235227,34.498012861614,-77.3919399016617,34.5027766637966,34.4898018989919,-77.3876192412146
10591,20190907b_jpgs/jpgs/P25053145.jpg,1583243,-76.3696732327942,34.8076185372731,-76.3853235374847,34.8129081859997,-76.3618615641788,34.8164401141926,34.8275691564546,-76.3728663331701
10592,20190907b_jpgs/jpgs/C25050803.jpg,7976767,-77.8617803458875,34.1338200584306,-77.8560566608652,34.1429405571588,-77.8472613471959,34.1274388438286,34.1365290080927,-77.8414289102484
10593,20190907b_jpgs/jpgs/C25052004.jpg,7562900,-76.9673610567209,34.6828016308962,-76.9551112410039,34.6845890439206,-76.964624081208,34.6693834777274,34.6710204115085,-76.9523293563481
10594,20190907b_jpgs/jpgs/S25052830.jpg,5625673,-76.5133735532899,34.6222317329623,-76.5006554768352,34.6212046679339,-76.5168980406279,34.6122706350338,34.6077117211261,-76.5057816720372
10595,20190907b_jpgs/jpgs/P25052087.jpg,1198003,-76.8921109574407,34.6921998371935,-76.8998566829614,34.7053027774581,-76.8790199238352,34.6944407175503,34.7093225067594,-76.8780223629645
10596,20190907b_jpgs/jpgs/C25051028.jpg,7806353,-77.7486991019095,34.2811971224866,-77.7404579036807,34.2892973129318,-77.7359494380759,34.2725122545512,34.2800998699202,-77.7280402539301
10597,20190907b_jpgs/jpgs/P25051813.jpg,1586478,-77.144302046007,34.6387533955574,-77.1552007535757,34.6498838291981,-77.1322265452756,34.6433639784612,34.6577474919987,-77.1353312462667
10598,20190907b_jpgs/jpgs/S25052851.jpg,6413479,-76.5021183008578,34.6348538386532,-76.4853136936182,34.6330720002517,-76.5070386744647,34.6247487155549,34.6169588287071,-76.4937337766028
10599,20190907b_jpgs/jpgs/C25052060.jpg,7845377,-76.9146905732512,34.6902374786686,-76.9025434003899,34.6922864491925,-76.9116258926347,34.6769069830391,34.6787477586923,-76.8993310057591
10600,20190907b_jpgs/jpgs/C25050445.jpg,7490051,-77.9650598798098,33.8690040314144,-77.9629686440554,33.8790051940876,-77.9489396165406,33.8664373860946,33.8767399318437,-77.9466728294203
10601,20190907b_jpgs/jpgs/S25050755.jpg,2783953,-77.8637045271584,34.1031431626783,-77.8474332176514,34.1019707379563,-77.8679556161758,34.0928669696229,34.0856765558525,-77.8544014370931
10602,20190907b_jpgs/jpgs/S25052915.jpg,6777043,-76.4754489411033,34.6746893646783,-76.4584571858886,34.6719252413257,-76.4812424395217,34.6648560967805,34.6560832796324,-76.4683888586105
10603,20190907b_jpgs/jpgs/P25053314.jpg,1344988,-76.2665795254555,34.8985790055823,-76.281277373728,34.905629988409,-76.2573352724802,34.9064423020415,34.9188131038301,-76.2664239930099
10604,20190907b_jpgs/jpgs/P25053454.jpg,1563890,-76.1775690988961,34.9696270947391,-76.1935604523735,34.9771237124482,-76.1681445228918,34.9775581533219,34.9908564963979,-76.1776549097775
10605,20190907b_jpgs/jpgs/C25051175.jpg,6697178,-77.6531888785907,34.3650559834838,-77.6441436312992,34.3720949723115,-77.6419682238966,34.3550656392645,34.3620483028168,-77.6328606477942
10606,20190907b_jpgs/jpgs/P25050676.jpg,4058270,-77.9024243791073,34.037874028166,-77.9203895406792,34.0379575502681,-77.8989832177573,34.0485375970227,34.0560505522231,-77.914683436051
10607,20190907b_jpgs/jpgs/P25050872.jpg,2683019,-77.8302049926006,34.1776281232969,-77.8471914981562,34.1808735467347,-77.8241013305883,34.1874308148356,34.1971736617328,-77.837194449624
10608,20190907b_jpgs/jpgs/S25050579.jpg,4709000,-77.9150897367858,33.9747853168844,-77.8987559176465,33.9740859431507,-77.9188985614024,33.9644040533187,33.9575921094258,-77.9050701247189
10609,20190907b_jpgs/jpgs/P25050648.jpg,3450240,-77.9090814248676,34.0168470413694,-77.9259141655748,34.0167880796629,-77.9059254158249,34.0274416746841,34.0340664011314,-77.9208268392277
10610,20190907b_jpgs/jpgs/P25050395.jpg,1566648,-77.9705082572186,33.8271353707759,-77.9874093290664,33.8239033125462,-77.9701447185381,33.8381554040494,33.8421218533715,-77.9868281383395
10611,20190907b_jpgs/jpgs/P25052368.jpg,1343815,-76.6240139313459,34.6845451659627,-76.6210212966535,34.6992641842695,-76.6117078850335,34.6800478252747,34.692030277049,-76.5998635227626
10612,20190907b_jpgs/jpgs/C25053150.jpg,10902487,-76.3671680343317,34.8132799509364,-76.3590568091911,34.8209953297539,-76.3549295667135,34.8042612394658,34.8118912986027,-76.346515809034
10613,20190907b_jpgs/jpgs/P25052473.jpg,4375917,-76.5450976336681,34.6364817126492,-76.5309297573177,34.6426719835131,-76.5417996709318,34.6259845336408,34.6260695603511,-76.5252252645454
10614,20190907b_jpgs/jpgs/P25052389.jpg,1290143,-76.6069031543116,34.6771444506568,-76.6058068843248,34.690208208612,-76.5943823945845,34.6739525638375,34.6855282699942,-76.5858859688337
10615,20190907b_jpgs/jpgs/P25053567.jpg,1830244,-76.1013090873953,35.02519287215,-76.1167432870563,35.0316525544567,-76.0925460127212,35.0334123551871,35.045322378814,-76.1024085702095
10616,20190907b_jpgs/jpgs/P25050879.jpg,2763611,-77.8270044106435,34.1823909943019,-77.8442877829434,34.1859128377093,-77.8206674528827,34.1921253821229,34.2021816073109,-77.8336658064861
10617,20190907b_jpgs/jpgs/S25052187.jpg,3125623,-76.7822685402526,34.6941252664793,-76.7762683984802,34.6811860759754,-76.7953520413382,34.6928830313488,34.6795144817883,-76.7973162937287
10618,20190907b_jpgs/jpgs/C25052214.jpg,8539291,-76.7677703748073,34.7064965326801,-76.755352310132,34.7072538111455,-76.7666751372992,34.6929372864648,34.6935264181234,-76.7542682806389
10619,20190907b_jpgs/jpgs/C25052544.jpg,8437554,-76.5189199578942,34.5849548226035,-76.5153079108477,34.5751498958812,-76.5346506068029,34.581190921893,34.5712655644985,-76.5313198760141
10620,20190907b_jpgs/jpgs/P25052998.jpg,1734776,-76.4482443187121,34.7193661144558,-76.4626365414605,34.7231634294927,-76.4416717553205,34.7285810462877,34.7374419615147,-76.4528296394605
10621,20190907b_jpgs/jpgs/C25051541.jpg,8222460,-77.3616115125393,34.5296543340862,-77.3508045882776,34.5346611853506,-77.3537059374465,34.5177034458611,34.5226260106598,-77.34273679707
10622,20190907b_jpgs/jpgs/P25050950.jpg,2748875,-77.7916717847598,34.2284662647775,-77.8081273172045,34.2327397187459,-77.7847120364215,34.2378351462443,34.2482151926182,-77.796762899295
10623,20190907b_jpgs/jpgs/P25052129.jpg,1249702,-76.8523148659623,34.6972199679333,-76.8596331139388,34.7105354319144,-76.8391458702243,34.6991442461648,34.713987868009,-76.8376376322276
10624,20190907b_jpgs/jpgs/C25050874.jpg,6848387,-77.8305799556897,34.1819405840729,-77.8240449061923,34.1908657949647,-77.8164866819738,34.1749120161777,34.1835269649458,-77.8100424123431
10625,20190907b_jpgs/jpgs/P25050402.jpg,1512137,-77.9702409830627,33.8325621069735,-77.9875591031367,33.8292965910305,-77.9697938716858,33.8436336784522,33.8478605692662,-77.9868722433258
10626,20190907b_jpgs/jpgs/P25053518.jpg,1788596,-76.1341210389386,35.0000920449335,-76.1491739675139,35.0067287042298,-76.1251992735144,35.0081749979988,35.0201525709664,-76.1347396930842
10627,20190907b_jpgs/jpgs/P25050683.jpg,3885959,-77.8997696950272,34.0430115524347,-77.9164473058469,34.0433022785308,-77.8963350094959,34.0535248770128,34.0604145343117,-77.9110029549814
10628,20190907b_jpgs/jpgs/S25050382.jpg,5103497,-77.9595917967435,33.8283670265326,-77.9436879077124,33.8306090056731,-77.9605773411048,33.8175498790629,33.8134946415936,-77.9454510753143
10629,20190907b_jpgs/jpgs/C25051835.jpg,7789159,-77.1236406626232,34.6488503217441,-77.1118040599796,34.6528300683764,-77.1172448114632,34.6362595657262,34.6399129351727,-77.1059232044149
10630,20190907b_jpgs/jpgs/S25052517.jpg,1868903,-76.5370282479338,34.5930708554088,-76.5509973177329,34.5867385419562,-76.5403331890664,34.6034554018777,34.6030337282376,-76.5556816837753
10631,20190907b_jpgs/jpgs/S25050607.jpg,4860877,-77.9063574850498,33.9952679454593,-77.8899009541274,33.9945510994552,-77.9102090048735,33.9848846942399,33.977939838758,-77.8962515166258
10632,20190907b_jpgs/jpgs/P25050613.jpg,2153256,-77.9195310671312,33.991257659123,-77.9365434776674,33.9917512284192,-77.9158296186731,34.0017491617499,34.0089772773437,-77.930531203143
10633,20190907b_jpgs/jpgs/S25051295.jpg,4815371,-77.5471212856294,34.4218830356529,-77.5338463296798,34.4138019419067,-77.5572170199361,34.4149534145372,34.4028277891293,-77.5500936169998
10634,20190907b_jpgs/jpgs/S25052865.jpg,6579594,-76.4977250288629,34.6439812530649,-76.4825105150387,34.6418092968088,-76.5028530172054,34.6341500634048,34.6268862363255,-76.4907215590669
10635,20190907b_jpgs/jpgs/P25052178.jpg,1690159,-76.8052855911086,34.7015650132398,-76.8115037378485,34.7146756503815,-76.7921617497473,34.7029549629141,34.7172074216821,-76.7899699916728
10636,20190907b_jpgs/jpgs/S25052117.jpg,3269364,-76.8485427450021,34.6878203160157,-76.8417244751126,34.6749300368882,-76.8615801286099,34.6861167455137,34.6725604074157,-76.8628787316036
10637,20190907b_jpgs/jpgs/P25051062.jpg,2008990,-77.7268925646882,34.2971312989949,-77.7422675646788,34.3030681207457,-77.7185562026236,34.3056458458223,34.3170937882885,-77.728806209781
10638,20190907b_jpgs/jpgs/P25053286.jpg,1472433,-76.2848671151812,34.8841956194255,-76.2999446070173,34.8905547221115,-76.2761751909846,34.8924593446538,34.9043668918203,-76.2860494008708
10639,20190907b_jpgs/jpgs/S25053378.jpg,6580789,-76.2066381524277,34.9313437520909,-76.192127737546,34.9248040338373,-76.2156070493238,34.9234524882458,34.9126362855889,-76.2067888928131
10640,20190907b_jpgs/jpgs/P25053658.jpg,1367561,-76.0303860220411,35.0655651057989,-76.0447280993487,35.0726359667206,-76.0210674928377,35.0732703198832,35.0852691602523,-76.0297998533934
