,file,storm_id,archive,image,size,date,ul_lat,ul_lon,ur_lon,lr_lat,lr_lon,geom_checksum,ll_lat,ll_lon,ur_lat
4354,20190716a_jpgs/jpgs/P19748528.jpg,barry,20190716a_jpgs,P19748528.jpg,4835331,2019/07/16,29.5919306621724,-92.6017184006439,-92.5870395628378,29.578826395981,-92.5930340453169,2a57090f3bfc3bf71df3dc31b1711543,29.5812985512178,-92.6023027935239,29.5878043812119
4355,20190716a_jpgs/jpgs/P19756303.jpg,barry,20190716a_jpgs,P19756303.jpg,7174200,2019/07/16,29.7547049455684,-91.6616694953819,-91.6684236050363,29.7593640847316,-91.6670897324146,2119c513f94e2625260ee12a42909683,29.7593407769023,-91.6630927343321,29.7548664101596
4356,20190716a_jpgs/jpgs/P19751657.jpg,barry,20190716a_jpgs,P19751657.jpg,8551609,2019/07/16,29.5885420274049,-91.5340256825402,-91.5321311184835,29.5830151167564,-91.5368647683655,9d226057ba7ead935c67c9b267245479,29.5863408517571,-91.5381136418253,29.5833901760441
4357,20190716a_jpgs/jpgs/P19755911.jpg,barry,20190716a_jpgs,P19755911.jpg,5232533,2019/07/16,29.6440674687855,-91.389250010807,-91.3957969439904,29.6490920245935,-91.3939267451666,a7ee5e13303fe13dfeadfa2520c79516,29.6486107367794,-91.3898534134414,29.6449030682612
4358,20190716a_jpgs/jpgs/P19749266.jpg,barry,20190716a_jpgs,P19749266.jpg,6691551,2019/07/16,29.7442027551509,-92.244951830422,-92.2326808296035,29.7439732613641,-92.2261183498318,d80dc1f477029ce86bfd5d9a45204f34,29.7379762717161,-92.2333554566265,29.7544334979206
4359,20190716a_jpgs/jpgs/S19754735.jpg,barry,20190716a_jpgs,S19754735.jpg,7891836,2019/07/16,29.4427638620927,-90.7145994052358,-90.715491061502,29.4396198679138,-90.7193648344141,e341c583f1b90ec959d51df05e917d8d,29.442467326776,-90.718815734458,29.4381270008834
4360,20190716a_jpgs/jpgs/P19752617.jpg,barry,20190716a_jpgs,P19752617.jpg,4431387,2019/07/16,29.5000615555196,-91.2700584720817,-91.270105758076,29.5037234729199,-91.2664814654947,4c20a0e7f5d0bfcd7c6e5c3542913d1d,29.5009430345956,-91.2663863979297,29.5043279481321
4361,20190716a_jpgs/jpgs/P19759025.jpg,barry,20190716a_jpgs,P19759025.jpg,7293930,2019/07/16,30.0530007565921,-93.5100984524929,-93.5182090386547,30.058087946822,-93.5170250997294,1394ace6aa12dcb51b2d0854c544aad4,30.0584308276514,-93.5124215680435,30.0524136301862
4362,20190716a_jpgs/jpgs/P19754897.jpg,barry,20190716a_jpgs,P19754897.jpg,5659349,2019/07/16,29.5537897111205,-90.7082631817723,-90.7094741910382,29.5575115830884,-90.7066249668545,25ae6409b5f3d76e4443ca2fbc436c1c,29.5549216510846,-90.7056720595606,29.5571042775835
4363,20190716a_jpgs/jpgs/P19757508.jpg,barry,20190716a_jpgs,P19757508.jpg,6878690,2019/07/16,29.8922430648031,-92.4836786174367,-92.4905603302142,29.8972971367933,-92.488912353501,eed83ba661d80de13afc07539d104b6e,29.8970032942403,-92.4846704679756,29.8928687390524
4364,20190716a_jpgs/jpgs/P19755538.jpg,barry,20190716a_jpgs,P19755538.jpg,6852610,2019/07/16,29.6616507597182,-91.1330259275907,-91.1355752483963,29.6662457476256,-91.1323809849121,826892c6c34d4ba77f0dc23efedbd08e,29.663932127704,-91.1305753902057,29.6650730433846
4365,20190716a_jpgs/jpgs/P19757863.jpg,barry,20190716a_jpgs,P19757863.jpg,5329693,2019/07/16,29.9560384488392,-92.7470688124759,-92.7549775667156,29.962174613194,-92.7525932569677,841c0672739c98585044ec42f06c32af,29.9617518203721,-92.7482100126872,29.9569072909436
4366,20190716a_jpgs/jpgs/P19757914.jpg,barry,20190716a_jpgs,P19757914.jpg,5321577,2019/07/16,29.9677702608582,-92.7847536058879,-92.7906183627139,29.9714617984951,-92.7899062369722,26abe0e52526a98d897dc15c994344d9,29.9715543247438,-92.7858081696059,29.9677642237545
4367,20190716a_jpgs/jpgs/P19748700.jpg,barry,20190716a_jpgs,P19748700.jpg,5077685,2019/07/16,29.568021343235,-92.4693806551092,-92.4543638205145,29.5545428239145,-92.4611982941275,153c21aced1b4f03cf77e736b45c3924,29.5572945127194,-92.4704425773157,29.5637267877767
4368,20190716a_jpgs/jpgs/S19752575.jpg,barry,20190716a_jpgs,S19752575.jpg,10501300,2019/07/16,29.4705606538424,-91.2644708839934,-91.2673672864916,29.4691134788,-91.2708651255829,aa853a801ea8aa3476729e39d01b4475,29.4716656937785,-91.269179985194,29.4659158361451
4369,20190716a_jpgs/jpgs/C19758138.jpg,barry,20190716a_jpgs,C19758138.jpg,11218572,2019/07/16,29.9273244714157,-92.9475213947204,-92.9488853935005,29.9326783459556,-92.9451190097098,02ac9825ea4c4b30bd2ee47907da73ec,29.928217883535,-92.9436445062236,29.93172024591
4370,20190716a_jpgs/jpgs/S19755647.jpg,barry,20190716a_jpgs,S19755647.jpg,6378884,2019/07/16,29.6955321723406,-91.2149349573489,-91.2061119539871,29.6905449572935,-91.2060361230107,101b8d07290a67322f843b42be60f98c,29.6895032000097,-91.2098128358402,29.6975979248785
4371,20190716a_jpgs/jpgs/S19756216.jpg,barry,20190716a_jpgs,S19756216.jpg,7255411,2019/07/16,29.7628179366345,-91.6005717627109,-91.5931835784878,29.7563263552684,-91.5970328002461,4f6dc38f8fd258e4b5705f5fe4eff097,29.757509848695,-91.6010214905392,29.7609759696352
4372,20190716a_jpgs/jpgs/P19755062.jpg,barry,20190716a_jpgs,P19755062.jpg,5652812,2019/07/16,29.5318770929213,-90.8064219607128,-90.8116263028156,29.5351327938594,-90.8109968524128,2dbdd585ff24f321c4b3fda1ff9fa337,29.5353199496453,-90.8077157799681,29.5317121965985
4373,20190716a_jpgs/jpgs/P19748609.jpg,barry,20190716a_jpgs,P19748609.jpg,5147532,2019/07/16,29.581578856523,-92.5372971408496,-92.5221877920047,29.5683740998978,-92.528341527627,3336de3aa11d315e7719762e42b63983,29.5707386368507,-92.5377094620271,29.5777151288385
4374,20190716a_jpgs/jpgs/P19749101.jpg,barry,20190716a_jpgs,P19749101.jpg,4887457,2019/07/16,29.6237954074042,-92.2917372414874,-92.2858317438768,29.6302492228631,-92.2757025878787,cfad376384c1f9bc3047f32b7d75828b,29.6223173080177,-92.2793596776194,29.6366742071531
4375,20190716a_jpgs/jpgs/S19757475.jpg,barry,20190716a_jpgs,S19757475.jpg,7679564,2019/07/16,29.9018942324697,-92.4647907995533,-92.4577849103131,29.8969161545652,-92.4595866691251,73ddaa2d8444db6147c48b7b91d873f5,29.8971761787474,-92.4638317870356,29.9015467550943
4376,20190716a_jpgs/jpgs/P19749426.jpg,barry,20190716a_jpgs,P19749426.jpg,5386180,2019/07/16,29.8065223400923,-92.1359601281112,-92.1332149675446,29.8139825043512,-92.1248523562669,91ae69a0a50c14957ef792e112f79c51,29.8060899256981,-92.1269315456324,29.8170230934929
4377,20190716a_jpgs/jpgs/S19759360.jpg,barry,20190716a_jpgs,S19759360.jpg,7173221,2019/07/16,30.0286538414994,-93.7490383692816,-93.744901654683,30.0297700844453,-93.7417088916952,d36bb31993fd09437c7b397a6daf02ff,30.0266668925124,-93.7445935710701,30.0332464752986
4378,20190716a_jpgs/jpgs/P19755526.jpg,barry,20190716a_jpgs,P19755526.jpg,6646525,2019/07/16,29.6533084861828,-91.128759260172,-91.1316120206542,29.6585351537606,-91.1276798094805,197a11d008862e2c10ae358eb8d9b766,29.6561113985425,-91.1258653880174,29.6573068384039
4379,20190716a_jpgs/jpgs/S19757957.jpg,barry,20190716a_jpgs,S19757957.jpg,6410638,2019/07/16,29.9727583789648,-92.8252135249256,-92.8189819969619,29.9704759037693,-92.8181979295394,648bdae861531d2ec43c3cf058106924,29.9690618537067,-92.822075624828,29.975113319626
4380,20190716a_jpgs/jpgs/P19750724.jpg,barry,20190716a_jpgs,P19750724.jpg,5240384,2019/07/16,29.593834550563,-92.1198496669418,-92.1077354127241,29.5850981516109,-92.1106950544613,4354ab6752a04a6135ba0d43fde38ea9,29.58559169875,-92.118206404653,29.5930030873636
4381,20190716a_jpgs/jpgs/S19758083.jpg,barry,20190716a_jpgs,S19758083.jpg,8946791,2019/07/16,29.9459467114252,-92.9124088159719,-92.9063228599065,29.9439036443456,-92.9053601783123,e8b69b1b58556e34ecbb0b628359f6af,29.942377257045,-92.9091706329025,29.9484818614633
4382,20190716a_jpgs/jpgs/P19747832.jpg,barry,20190716a_jpgs,P19747832.jpg,6234636,2019/07/16,29.7588557730843,-93.1029671154805,-93.0949430397573,29.7507697531694,-93.0991388671796,66215a1fb2351ea6dc5d788ffa121c9a,29.7527635697623,-93.1041785145228,29.7555034708822
4383,20190716a_jpgs/jpgs/C19757849.jpg,barry,20190716a_jpgs,C19757849.jpg,8848320,2019/07/16,29.9607609368111,-92.7431334608489,-92.7423271521091,29.9647606053579,-92.738371929425,9685d87ea99921ae3d3a124be6433850,29.9602030562012,-92.7392419303535,29.9652972373255
4384,20190716a_jpgs/jpgs/S19759294.jpg,barry,20190716a_jpgs,S19759294.jpg,5848019,2019/07/16,30.0646013359551,-93.7225200167496,-93.7132902514683,30.0614432817011,-93.7110808891748,44b6a5d61d1f1ccbb4284e92a98cd393,30.0590971785585,-93.7155946679414,30.0696033024887
4385,20190716a_jpgs/jpgs/P19755887.jpg,barry,20190716a_jpgs,P19755887.jpg,6571250,2019/07/16,29.6399704818869,-91.3711474979891,-91.3778514270269,29.6451600542415,-91.3758545405546,f20000574661c16ea67ace3e42b7c731,29.6446476544762,-91.3717458871652,29.6408524027553
4386,20190716a_jpgs/jpgs/P19748567.jpg,barry,20190716a_jpgs,P19748567.jpg,4118710,2019/07/16,29.5869249598911,-92.5704686201771,-92.5553546803446,29.5739445452387,-92.5612073703063,1ec2901a7c57241df9f28b00155c5aad,29.5761286645077,-92.5706127549825,29.5833299517026
4387,20190716a_jpgs/jpgs/P19748079.jpg,barry,20190716a_jpgs,P19748079.jpg,4838075,2019/07/16,29.6988922180982,-92.915349852838,-92.9101663422474,29.6925200703422,-92.9135441199238,f2e29b40017b2c2df113b2465677507c,29.694483342205,-92.9169735845761,29.6954542092473
4388,20190716a_jpgs/jpgs/S19754530.jpg,barry,20190716a_jpgs,S19754530.jpg,7565015,2019/07/16,29.3047215498462,-90.7093092425137,-90.7067480600214,29.2996341684463,-90.7109353642886,1ed565ec6e64d4c1eaa8814f734b0fc5,29.3022052073961,-90.712487641573,29.3005168367654
4389,20190716a_jpgs/jpgs/S19755439.jpg,barry,20190716a_jpgs,S19755439.jpg,7054949,2019/07/16,29.6344682357013,-91.068104431413,-91.0628195133893,29.6295297363923,-91.0655298932221,519c9fcc912b0b3c8813632a0fd97d73,29.6306046624716,-91.0686587096003,29.6327297310096
4390,20190716a_jpgs/jpgs/P19753170.jpg,barry,20190716a_jpgs,P19753170.jpg,7330085,2019/07/16,29.4345326121472,-91.3246769252625,-91.3340123980536,29.4363298388604,-91.3369979077645,f597071d5a7a80cdef5ac7ff96337639,29.4396668718879,-91.3313096754554,29.4293148580862
4391,20190716a_jpgs/jpgs/P19759390.jpg,barry,20190716a_jpgs,P19759390.jpg,6585681,2019/07/16,30.012130290686,-93.7489071848158,-93.7543842989219,30.0117901491695,-93.7575680866347,1b2cded00ba28e6dffeb41b0ea110cc7,30.0147549930142,-93.7542650802748,30.0074449738177
4392,20190716a_jpgs/jpgs/S19754545.jpg,barry,20190716a_jpgs,S19754545.jpg,8123536,2019/07/16,29.3143093281441,-90.7145462791625,-90.7119509447885,29.3092796456295,-90.7160823453124,9d67bf4b01315831afe9fcb3d5f69d84,29.3118138624189,-90.717650558616,29.3101875166527
4393,20190716a_jpgs/jpgs/S19749168.jpg,barry,20190716a_jpgs,S19749168.jpg,6964215,2019/07/16,29.6760982753755,-92.2371186477007,-92.2398170766367,29.6668065860938,-92.2513084764887,6d39aa6aed602960e1cde7f01649c30e,29.6752355674724,-92.2496579452067,29.6623640920113
4394,20190716a_jpgs/jpgs/P19747992.jpg,barry,20190716a_jpgs,P19747992.jpg,5507246,2019/07/16,29.7267938904512,-92.9783966785559,-92.9689980904546,29.7188991130658,-92.9746766364311,111b15ad8cebe9b00b8dcfafa07442cc,29.7206870899545,-92.9796297428334,29.7245543825356
4395,20190716a_jpgs/jpgs/C19757192.jpg,barry,20190716a_jpgs,C19757192.jpg,9301931,2019/07/16,29.8092354422299,-92.2746964135917,-92.2726886835583,29.8121573235852,-92.2694120733759,11c7aa0bbe184a49bacaa3121c3ee05b,29.8080095662119,-92.2709804191877,29.813256016924
4396,20190716a_jpgs/jpgs/P19755053.jpg,barry,20190716a_jpgs,P19755053.jpg,6601990,2019/07/16,29.5318655805155,-90.7994806607448,-90.8047493539023,29.5352029827504,-90.804038329068,9b6a1ce3e7d7be9b7cb49431e5f7007f,29.5353596370586,-90.8007461755498,29.5317140171706
4397,20190716a_jpgs/jpgs/P19758833.jpg,barry,20190716a_jpgs,P19758833.jpg,7291602,2019/07/16,30.0557796258651,-93.3658259438564,-93.3725634321158,30.0594985947178,-93.3721907553069,84b90b6b185ca121b3f12c9fb53c5606,30.0600960563653,-93.3680350066901,30.0549297562777
4398,20190716a_jpgs/jpgs/S19756647.jpg,barry,20190716a_jpgs,S19756647.jpg,6036498,2019/07/16,29.8527005510287,-91.8852848742405,-91.8777079524907,29.8478822954237,-91.8788650144947,2ceb293bdb3975959f6033d645bc3f06,29.8476631616186,-91.8834130098832,29.8530045098749
4399,20190716a_jpgs/jpgs/S19749348.jpg,barry,20190716a_jpgs,S19749348.jpg,7884670,2019/07/16,29.7641121830534,-92.1584571902889,-92.1728331563547,29.7689967316842,-92.1751386969534,8653c1811135eecc16e24eeeef8b64a3,29.7725641401645,-92.1662511873881,29.7583768238761
4400,20190716a_jpgs/jpgs/P19752968.jpg,barry,20190716a_jpgs,P19752968.jpg,8886694,2019/07/16,29.5459521850328,-91.270788020337,-91.2730079088713,29.5447604658332,-91.2751275121702,c0f444d53423a3ee00c4800ba6ca448b,29.5470037639484,-91.2734307674209,29.5430845715855
4401,20190716a_jpgs/jpgs/C19757120.jpg,barry,20190716a_jpgs,C19757120.jpg,9358306,2019/07/16,29.7922531010457,-92.222667440789,-92.2206809609476,29.794506416711,-92.2174982324164,af369952f383ddb3bd4bd9a21e7a09cf,29.7908865508719,-92.2196407849018,29.7958345085913
4402,20190716a_jpgs/jpgs/S19752638.jpg,barry,20190716a_jpgs,S19752638.jpg,7713904,2019/07/16,29.5216212608823,-91.2614346137176,-91.2607111999611,29.5176013200181,-91.2649380654272,ed3e0f7cb197504f5f1fa960d48feb29,29.5204339244236,-91.2652798003856,29.5170199588147
4403,20190716a_jpgs/jpgs/S19758917.jpg,barry,20190716a_jpgs,S19758917.jpg,8797833,2019/07/16,30.0660430949616,-93.4380056160823,-93.431260204753,30.0621498058404,-93.432013114013,1328a26dc1768b41bc2a16bf3790dc95,30.0617348971231,-93.4361795183021,30.0668158722086
4404,20190716a_jpgs/jpgs/P19754978.jpg,barry,20190716a_jpgs,P19754978.jpg,8276529,2019/07/16,29.5524092503845,-90.7466215907154,-90.748984527926,29.5502100462104,-90.7528564120445,15ed00cadae244ff46961a5493046164,29.5529462967316,-90.7515405865464,29.5475625266549
4405,20190716a_jpgs/jpgs/C19756246.jpg,barry,20190716a_jpgs,C19756246.jpg,10968714,2019/07/16,29.7576777405299,-91.6256200740387,-91.6251783285479,29.7616771231106,-91.6214474593179,08f53b5ee415af206b3030ebffe85d55,29.757352565195,-91.6219381330439,29.7619608701411
4406,20190716a_jpgs/jpgs/P19756457.jpg,barry,20190716a_jpgs,P19756457.jpg,6634726,2019/07/16,29.7646084786476,-91.7778031456185,-91.7827741576237,29.7694970260271,-91.7804050823287,941ab664b51415e86cc57bbb06f7f327,29.76849532237,-91.7774093940088,29.7664895040876
4407,20190716a_jpgs/jpgs/P19755363.jpg,barry,20190716a_jpgs,P19755363.jpg,8304611,2019/07/16,29.6195281443841,-91.0072002333474,-91.0123744728254,29.6228752388124,-91.0116030077025,112538d45e4315322c3c2b707eed5cce,29.6229686424532,-91.0083439792369,29.6194761729638
4408,20190716a_jpgs/jpgs/S19757083.jpg,barry,20190716a_jpgs,S19757083.jpg,7505040,2019/07/16,29.7886537580315,-92.19398570413,-92.188374355404,29.7838654487741,-92.1907964925953,1702b5bb0e34c81b96f4431489d8f4c8,29.7847964182924,-92.1942874098414,29.7873134222078
4409,20190716a_jpgs/jpgs/S19756117.jpg,barry,20190716a_jpgs,S19756117.jpg,8045057,2019/07/16,29.7223575542844,-91.5352772468264,-91.5294731417956,29.7146269314827,-91.535171773669,0ec9c7750311602e4b034ba1b0347942,29.7172196691965,-91.5383232095875,29.7175863336128
4410,20190716a_jpgs/jpgs/P19758068.jpg,barry,20190716a_jpgs,P19758068.jpg,7158467,2019/07/16,29.9409421893923,-92.889956877999,-92.8960400294349,29.9431408708944,-92.896880932286,de07366828c8c66555176c09ec6eaf28,29.9445399291234,-92.893047580481,29.9388194514827
4411,20190716a_jpgs/jpgs/P19755905.jpg,barry,20190716a_jpgs,P19755905.jpg,6330794,2019/07/16,29.6432840024186,-91.3847329503197,-91.3911352580839,29.648233837253,-91.3893128369868,a6132bee88b92264db753feb79cbfd31,29.6477200555459,-91.3852521695623,29.6441774230505
4412,20190716a_jpgs/jpgs/P19757493.jpg,barry,20190716a_jpgs,P19757493.jpg,6298120,2019/07/16,29.8908183621203,-92.4721876771096,-92.4789760396696,29.8957274929938,-92.4773896266107,2a0b809d337c3467733826a33b5cb685,29.8954631847467,-92.4731637625939,29.8913487821461
4413,20190716a_jpgs/jpgs/P19748362.jpg,barry,20190716a_jpgs,P19748362.jpg,5194121,2019/07/16,29.6253224990821,-92.7244680396899,-92.7114184584632,29.6113356777175,-92.7193224405469,7b94be4258025518aecaf517c8115c9b,29.6155096402225,-92.7277088102481,29.6187736775537
4414,20190716a_jpgs/jpgs/S19748978.jpg,barry,20190716a_jpgs,S19748978.jpg,5702338,2019/07/16,29.5430346547098,-92.2888479031035,-92.2917083617866,29.534039085108,-92.3030305961402,509aa8efb998415824e27968f9466dc8,29.5424329877402,-92.3012069034227,29.5294248633173
4415,20190716a_jpgs/jpgs/S19755469.jpg,barry,20190716a_jpgs,S19755469.jpg,6145215,2019/07/16,29.6415162875937,-91.0915291260607,-91.0862093586569,29.637280178887,-91.0880208458348,3d3407089827d7baef48951efe40247e,29.6378037727044,-91.0912529755392,29.6406792729134
4416,20190716a_jpgs/jpgs/S19752539.jpg,barry,20190716a_jpgs,S19752539.jpg,7168713,2019/07/16,29.4476511538256,-91.2865507578273,-91.2911272964852,29.4488760547347,-91.2922244527027,194a4b356783d82834da0fdcdd773624,29.4502808765426,-91.2894024434434,29.4452868565397
4417,20190716a_jpgs/jpgs/P19759149.jpg,barry,20190716a_jpgs,P19759149.jpg,6313828,2019/07/16,30.0526574094151,-93.6013962612089,-93.6092935856294,30.0574173670491,-93.6085443589416,a55664133caa5f4de28b968fbdc82f55,30.0578725499561,-93.6037819776744,30.0521641672638
4418,20190716a_jpgs/jpgs/P19747101.jpg,barry,20190716a_jpgs,P19747101.jpg,6598285,2019/07/16,29.7507015591257,-93.6814564899065,-93.6736505562352,29.7453500877186,-93.6753056812592,405e06ef9ace8d424a4d2fedac3fcfb6,29.7454612138675,-93.6801017596945,29.7505259845238
4419,20190716a_jpgs/jpgs/P19751341.jpg,barry,20190716a_jpgs,P19751341.jpg,5756103,2019/07/16,29.5501526416743,-91.7271053316255,-91.7198890887046,29.5505021914691,-91.7160610590835,94d927dfced32f43d652bbb484b9217f,29.5464586998302,-91.7209912194544,29.5559407631662
4420,20190716a_jpgs/jpgs/P19755580.jpg,barry,20190716a_jpgs,P19755580.jpg,7849927,2019/07/16,29.6820923456965,-91.1539183069012,-91.1579429419921,29.6847389198219,-91.1573946213833,8b5ae91bb0386586079c0b3448bac1c9,29.6846471786332,-91.1542900251736,29.6822348340332
4421,20190716a_jpgs/jpgs/P19750996.jpg,barry,20190716a_jpgs,P19750996.jpg,6409222,2019/07/16,29.5311227837983,-91.9306210707167,-91.9225305069029,29.5203995520619,-91.929302074348,92ced59ca33b9e2f49c84fc7e8eeb49b,29.5244257789333,-91.934556815166,29.5246802315525
4422,20190716a_jpgs/jpgs/S19754596.jpg,barry,20190716a_jpgs,S19754596.jpg,7592739,2019/07/16,29.3458564925304,-90.7290609640765,-90.7287700991605,29.3423258713566,-90.7320721230395,73cfdb4646d71d2bd9388cdcfb5e0187,29.3450763621385,-90.732287117981,29.3419473743134
4423,20190716a_jpgs/jpgs/P19749272.jpg,barry,20190716a_jpgs,P19749272.jpg,6479730,2019/07/16,29.7469308754272,-92.240002825864,-92.2282274376636,29.7466967178221,-92.2221836654186,0a20d5361d15492784779a5c6381695e,29.7408899193116,-92.2294215463685,29.7564546800272
4424,20190716a_jpgs/jpgs/P19758646.jpg,barry,20190716a_jpgs,P19758646.jpg,6827523,2019/07/16,30.0598672735327,-93.2713773724595,-93.2753407644564,30.0661995384779,-93.2708188688328,a399bdbd40b1e690c1f08123303534c9,30.0633608185018,-93.2682479280151,30.064352894865
4425,20190716a_jpgs/jpgs/P19759173.jpg,barry,20190716a_jpgs,P19759173.jpg,6381129,2019/07/16,30.0521459123464,-93.6195853928924,-93.6278250049683,30.0572308330246,-93.6267034142368,f06afc5c9ae2af229723f9f63c345b3c,30.0575996324079,-93.6218801364546,30.0515341134286
4426,20190716a_jpgs/jpgs/S19758195.jpg,barry,20190716a_jpgs,S19758195.jpg,9142381,2019/07/16,29.9346083572888,-92.9921761043212,-92.9853211058848,29.9302982968194,-92.9864338349551,3dcf48e39edaff8b19db10a21faca107,29.9301294322886,-92.9906457453426,29.9349441168265
4427,20190716a_jpgs/jpgs/P19756327.jpg,barry,20190716a_jpgs,P19756327.jpg,6523019,2019/07/16,29.7567798699385,-91.6802538534993,-91.6866085946383,29.7610232883707,-91.6855065214878,12ac3933d245ce836e156bc3f902bbf6,29.7610510342185,-91.6815718500281,29.7568459246959
4428,20190716a_jpgs/jpgs/C19754668.jpg,barry,20190716a_jpgs,C19754668.jpg,7515289,2019/07/16,29.398144031437,-90.7296865055221,-90.7256271583591,29.3949728931693,-90.726026682207,9aaebe7a86ec233b8b04067c5f1011b4,29.3954479736164,-90.7301248390555,29.39764427691
4429,20190716a_jpgs/jpgs/S19752506.jpg,barry,20190716a_jpgs,S19752506.jpg,5811616,2019/07/16,29.4339376375911,-91.3097523444761,-91.3138562566174,29.43472573213,-91.3151128826233,378ed1994dabd695bab4cb429f99c644,29.4362309482131,-91.3124327818838,29.4315868747433
4430,20190716a_jpgs/jpgs/P19756731.jpg,barry,20190716a_jpgs,P19756731.jpg,5928021,2019/07/16,29.8387777142258,-91.940640972637,-91.9471009273262,29.8417794810214,-91.947301482197,e7f72da5ced47d4b0737d8d32876bed1,29.8427468818176,-91.9430582549437,29.8374054697957
