,file,storm_id,archive,image,size,date,ll_lat,ul_lon,geom_checksum,lr_lon,ur_lon,ul_lat,lr_lat,ll_lon,ur_lat
5736,20181013a_jpgs/jpgs/S28656925.jpg,michael,20181013a_jpgs,S28656925.jpg,8282908,2018/10/13,30.1402110995811,-85.2002634312173,64fd22a497dabcbd8c21ed5934d9a02d,-85.1766286246233,-85.1927458010858,30.1409689645598,30.1523705151286,-85.1809952633707,30.1608939281283
5737,20181013a_jpgs/jpgs/P28664014.jpg,michael,20181013a_jpgs,P28664014.jpg,7566540,2018/10/13,30.0867071309736,-84.2399473652178,594b722bea715c20e2442fb1e0117c5d,-84.2611954581336,-84.2623473997633,30.0726337696245,30.0845403241867,-84.2469941576695,30.0690752615223
5738,20181013a_jpgs/jpgs/S28655936.jpg,michael,20181013a_jpgs,S28655936.jpg,8075301,2018/10/13,30.7851520225812,-85.4833781173932,0cc648689787d754f1dbe9c2bab2d967,-85.5034164585565,-85.5069815789198,30.7695446807658,30.784593269644,-85.489047482405,30.7690625732838
5739,20181013a_jpgs/jpgs/S28657035.jpg,michael,20181013a_jpgs,S28657035.jpg,8929394,2018/10/13,30.0636964461695,-85.1703362106339,8ec1211ad625096aa410d3eb226c02dd,-85.1562210666136,-85.1747444814517,30.0564622937943,30.0761190351748,-85.1533229682989,30.0767924402592
5740,20181013a_jpgs/jpgs/P28665597.jpg,michael,20181013a_jpgs,P28665597.jpg,7856243,2018/10/13,29.799839924604,-85.0822981273004,af18f5aa6b82456e72938cc468fd6955,-85.0714831603904,-85.0897245000785,29.7915023997486,29.8118116328267,-85.0669820330806,29.8106533747841
5741,20181013a_jpgs/jpgs/P28666997.jpg,michael,20181013a_jpgs,P28666997.jpg,8089375,2018/10/13,30.3109140014248,-85.9779260766732,a9eb376b5ccf6ca7137cef3f8ba20d91,-85.9931776353865,-86.0013912659598,30.29465297528,30.3134439310353,-85.9788448314009,30.2985763373666
5742,20181013a_jpgs/jpgs/S28657055.jpg,michael,20181013a_jpgs,S28657055.jpg,8129451,2018/10/13,30.0478056464577,-85.1703646261115,15e46f9e36c83919963da88328368bf7,-85.1550336178464,-85.180768251633,30.032993722967,30.0605004588507,-85.1493100216536,30.0583358328726
5743,20181013a_jpgs/jpgs/P28667167.jpg,michael,20181013a_jpgs,P28667167.jpg,6857503,2018/10/13,30.3669814947933,-86.1102074927561,fb5592659385e55158d9b7d8c32111de,-86.1160308853387,-86.1297778266473,30.3520848618675,30.3740340255968,-86.1039303791285,30.3632836246326
5744,20181013a_jpgs/jpgs/S28655060.jpg,michael,20181013a_jpgs,S28655060.jpg,8618548,2018/10/13,30.784232315269,-85.7057302299711,ff4c02b55be8e4836fb3d6b77a9d1563,-85.7238771529358,-85.7285784988591,30.7689822588657,30.7846257385496,-85.7096882277564,30.769856457199
5745,20181013a_jpgs/jpgs/P28664184.jpg,michael,20181013a_jpgs,P28664184.jpg,4858482,2018/10/13,30.0155332215826,-84.3422806564094,025f8e0a7c67d474cafad6d7b44c0a7a,-84.3611476683984,-84.347298179626,30.0147973259628,30.0037258372068,-84.3575178177942,29.9975513251149
5746,20181013a_jpgs/jpgs/P28667137.jpg,michael,20181013a_jpgs,P28667137.jpg,7343990,2018/10/13,30.3549116901029,-86.0894528348534,26715b2c8dc8d9d209f91ddcb1097831,-86.0958056696437,-86.1097870685363,30.3392140896973,30.3617272944335,-86.0834776915457,30.3504030082415
5747,20181013a_jpgs/jpgs/P28665787.jpg,michael,20181013a_jpgs,P28665787.jpg,8419999,2018/10/13,29.9181058873905,-85.1552394398918,30c9aa17296212eb89caa38900a15efc,-85.1486888965707,-85.1666369088822,29.9073903031595,29.9291668206964,-85.1417865494563,29.9251611897319
5748,20181013a_jpgs/jpgs/S28655549.jpg,michael,20181013a_jpgs,S28655549.jpg,7501492,2018/10/13,30.755386470616,-85.5259294659655,17475ecaafb09312a4816e32384fb17a,-85.5045526287977,-85.5027721194491,30.770123141448,30.7572602522727,-85.5185845783315,30.7731657374353
5749,20181013a_jpgs/jpgs/P28663892.jpg,michael,20181013a_jpgs,P28663892.jpg,7086335,2018/10/13,30.1000501357598,-84.1365283011876,3cec6844a5a7af0b6993bd41b5ec5c70,-84.1582702563779,-84.1590219933767,30.0859561392291,30.0975982603795,-84.1441103110641,30.0820023443349
5750,20181013a_jpgs/jpgs/P28665637.jpg,michael,20181013a_jpgs,P28665637.jpg,8872456,2018/10/13,29.8278556555927,-85.0891105036257,3d8f6733c59483e60705943b38c67504,-85.0803559628981,-85.0967580822272,29.8200539853742,29.839439238567,-85.0754189357614,29.83755675081
5751,20181013a_jpgs/jpgs/S28655190.jpg,michael,20181013a_jpgs,S28655190.jpg,8191725,2018/10/13,30.7728957040894,-85.5880265076068,b6387ea4ae835b8b27bca3f26b3239b9,-85.6110642531976,-85.6127980887747,30.7570240844394,30.7707410893207,-85.5965582840335,30.7534455228587
5752,20181013a_jpgs/jpgs/S28655639.jpg,michael,20181013a_jpgs,S28655639.jpg,7805028,2018/10/13,30.7474949197941,-85.5919772170234,c933d86ea7d2d61f46fddfc7a4884f21,-85.5714454688247,-85.5681445750352,30.7629607201599,30.748483448496,-85.5857852045523,30.7646794817353
5753,20181013a_jpgs/jpgs/P28667067.jpg,michael,20181013a_jpgs,P28667067.jpg,8999623,2018/10/13,30.3376369401656,-86.0334747183891,2114730ba9460d8b0bae53c2a5a2de11,-86.0415518285694,-86.0514697076504,30.3249136547922,30.3433803258453,-86.0291955677872,30.3331664179241
5754,20181013a_jpgs/jpgs/P28667007.jpg,michael,20181013a_jpgs,P28667007.jpg,7557803,2018/10/13,30.3089367518334,-85.9938016100076,5731cd92fde53adb70de8ede86e0ba62,-86.0038916335057,-86.0213365592424,30.2862300180381,30.3148281942474,-85.9897331818391,30.2980301062179
5755,20181013a_jpgs/jpgs/S28656046.jpg,michael,20181013a_jpgs,S28656046.jpg,8276832,2018/10/13,30.7884053707788,-85.3913492044124,1449c070265280a35ac34de327052e97,-85.41110075807,-85.4148599098508,30.772761954053,30.7880306603873,-85.3967820702881,30.7726605494375
5756,20181013a_jpgs/jpgs/S28657015.jpg,michael,20181013a_jpgs,S28657015.jpg,8693609,2018/10/13,30.0774250905154,-85.1744902543895,adb4885082a401911298927ccd9ca4c3,-85.1605582382815,-85.1791141638094,30.0700855264648,30.0898242667879,-85.1575498836765,30.0903811666849
5757,20181013a_jpgs/jpgs/P28665617.jpg,michael,20181013a_jpgs,P28665617.jpg,8252511,2018/10/13,29.8137507598787,-85.0872387335498,07fb54a2561426dfcb8a2f0a376ad344,-85.0763410490848,-85.094566245623,29.8055473512083,29.8257302326471,-85.0719254742492,29.8246743826499
5758,20181013a_jpgs/jpgs/P28665877.jpg,michael,20181013a_jpgs,P28665877.jpg,8522180,2018/10/13,29.9709280965049,-85.1854360932993,48e236ec5d8af4bb72b99d7c5bd1f4e3,-85.1911191418362,-85.204415846893,29.9565506401866,29.9779415878032,-85.1792424632706,29.9675064419531
5759,20181013a_jpgs/jpgs/S28655290.jpg,michael,20181013a_jpgs,S28655290.jpg,8071930,2018/10/13,30.7855972502567,-85.5026438252418,abc433f0b4781acd9594c676145e14d9,-85.5242626112885,-85.5252331743408,30.7713841127009,30.7833433230162,-85.51023180256,30.7680509649041
5760,20181013a_jpgs/jpgs/P28665677.jpg,michael,20181013a_jpgs,P28665677.jpg,8322082,2018/10/13,29.8535680580791,-85.0960929754644,af51ad7f8c620dec69255717c817655a,-85.0965136662399,-85.1101520699857,29.8424123715205,29.8626091924032,-85.0870386875226,29.8557050928522
5761,20181013a_jpgs/jpgs/P28664154.jpg,michael,20181013a_jpgs,P28664154.jpg,5980588,2018/10/13,30.0374335188337,-84.3313491373037,bbd283efeca437ef67a0e46a81b9270c,-84.3530306092348,-84.3403633357039,30.0345552193311,30.0262526946503,-84.3471317947301,30.0180412679935
5762,20181013a_jpgs/jpgs/S28656006.jpg,michael,20181013a_jpgs,S28656006.jpg,8464084,2018/10/13,30.7875079801836,-85.4249603338834,9aa1d114983ca96a8b4e81d00c449c7e,-85.4446983419801,-85.4484723237358,30.7718657614953,30.787142302227,-85.4303459546765,30.7717915404503
5763,20181013a_jpgs/jpgs/P28666857.jpg,michael,20181013a_jpgs,P28666857.jpg,9056585,2018/10/13,30.2956203070545,-85.868613225945,4711dd7a6d0732012e3e7e169724dc21,-85.8795558051241,-85.8903979631394,30.2797635803155,30.3003465738614,-85.866071579013,30.2873675246568
5764,20181013a_jpgs/jpgs/S28655260.jpg,michael,20181013a_jpgs,S28655260.jpg,7652237,2018/10/13,30.7822908820636,-85.5287134365274,98f4a2ffc86034c65bafa4a8ab2fead4,-85.5504014016368,-85.5513608109551,30.7680647280219,30.7800086781773,-85.5363169600542,30.7646372913456
5765,20181013a_jpgs/jpgs/S28656915.jpg,michael,20181013a_jpgs,S28656915.jpg,6863840,2018/10/13,30.1466649184907,-85.1959543922198,aaf7f9ad91d8d7353c8cbf518b619bdb,-85.1741200365222,-85.1889925644374,30.1474879897952,30.1586236267866,-85.1783266516761,30.166090984068
5766,20181013a_jpgs/jpgs/P28666887.jpg,michael,20181013a_jpgs,P28666887.jpg,8928006,2018/10/13,30.3038404106877,-85.8917257401423,fa8a1f4342df0663740013e3613bc45b,-85.9027837378144,-85.9130790780549,30.288530865075,30.308420605641,-85.8893219181423,30.2957086161432
5767,20181013a_jpgs/jpgs/P28665857.jpg,michael,20181013a_jpgs,P28665857.jpg,8650919,2018/10/13,29.9636811460005,-85.1729507336571,70cc072aa3aab32da0026bea65a27b94,-85.175967395463,-85.1873176312873,29.9530712565752,29.9716901067829,-85.1656682836891,29.9641401686333
5768,20181013a_jpgs/jpgs/P28665627.jpg,michael,20181013a_jpgs,P28665627.jpg,8540303,2018/10/13,29.820620269802,-85.0896101684722,eb2d7b3504b191d07bd22e1d2bcdae19,-85.0787127213801,-85.0968419786356,29.8123993207389,29.8325996267427,-85.0742968327848,29.8315176265139
5769,20181013a_jpgs/jpgs/S28657065.jpg,michael,20181013a_jpgs,S28657065.jpg,8673496,2018/10/13,30.0429029424737,-85.1540239385391,6c46e6a591ceb44984ddf1191bff0dfd,-85.1485411001953,-85.1664199327262,30.0308366593195,30.0536993201254,-85.1408426849887,30.0487068422657
5770,20181013a_jpgs/jpgs/P28666867.jpg,michael,20181013a_jpgs,P28666867.jpg,9008946,2018/10/13,30.2984120485765,-85.8765433694696,2ec51617e3284383ad8662ec11aab480,-85.8873089142514,-85.8980127653934,30.2828750794512,30.3031860071665,-85.8738950608291,30.2904384071847
5771,20181013a_jpgs/jpgs/S28655459.jpg,michael,20181013a_jpgs,S28655459.jpg,7748635,2018/10/13,30.7706806296186,-85.464636493133,a512298390bc3c5ed7443421d28a4730,-85.4421782238631,-85.4419086194573,30.7848491815825,30.7734569245593,-85.4560697799137,30.789087469074
5772,20181013a_jpgs/jpgs/P28664769.jpg,michael,20181013a_jpgs,P28664769.jpg,11592754,2018/10/13,29.8925855052303,-84.5209269796054,4f7f310ff6303403ff4d46e6f985a8ff,-84.5441787920757,-84.5417407567887,29.8802169645544,29.8879779700949,-84.5308471149278,29.872742013031
5773,20181013a_jpgs/jpgs/P28666827.jpg,michael,20181013a_jpgs,P28666827.jpg,9894307,2018/10/13,30.2878168207282,-85.8450007460355,f6e7541ab48416d2f42f3e519abb21e0,-85.8558963381603,-85.8666416974482,30.2720612649537,30.2925830267747,-85.8424057670992,30.2797178127041
5774,20181013a_jpgs/jpgs/S28656995.jpg,michael,20181013a_jpgs,S28656995.jpg,8893125,2018/10/13,30.0911801399559,-85.1783370580001,dd91bfbe269595795906c982796a5fec,-85.164820724216,-85.1828495390532,30.0841863363854,30.1035121178497,-85.1618599247254,30.1040185564101
5775,20181013a_jpgs/jpgs/P28664304.jpg,michael,20181013a_jpgs,P28664304.jpg,6943171,2018/10/13,29.9263997187249,-84.3465804311164,752477bae0b6cc9e07b7f8bf626cce43,-84.3639772667577,-84.3464440621262,29.9297683147888,29.9138412365443,-84.363786959654,29.9098060451779
5776,20181013a_jpgs/jpgs/S28656955.jpg,michael,20181013a_jpgs,S28656955.jpg,8407137,2018/10/13,30.116339906372,-85.1879774136448,da91f7d6e03b8ede542dee47a306f5f6,-85.1790198902392,-85.1970333729476,30.1063379319395,30.12792381335,-85.1732396215554,30.1252268679075
5777,20181013a_jpgs/jpgs/S28655230.jpg,michael,20181013a_jpgs,S28655230.jpg,8109103,2018/10/13,30.779042558359,-85.5547814910333,9083d8112feee016d0b8cd4ff6b6d1e8,-85.5764619762628,-85.5773944594621,30.7648609255239,30.7767747075846,-85.5623654273918,30.7614226020578
5778,20181013a_jpgs/jpgs/P28665537.jpg,michael,20181013a_jpgs,P28665537.jpg,8754672,2018/10/13,29.7587332917966,-85.0659192412421,c952af273e4204a354cfaaa949f7ac96,-85.055668848962,-85.0740782199128,29.7499727116536,29.770604911121,-85.0507878193818,29.7690391406889
5779,20181013a_jpgs/jpgs/P28667057.jpg,michael,20181013a_jpgs,P28667057.jpg,8893101,2018/10/13,30.333366035581,-86.0290335240589,96d5ed35bebcbb6710cc285b3f03fce5,-86.0348686536435,-86.0464982163715,30.320658631823,30.3402170019225,-86.0231818006937,30.3306639869872
5780,20181013a_jpgs/jpgs/S28655946.jpg,michael,20181013a_jpgs,S28655946.jpg,7844346,2018/10/13,30.7855913529176,-85.4750861530604,75706e32ed4096e4c1f97418e1dc2f25,-85.4950292028176,-85.498559230966,30.7701096020066,30.7850512874293,-85.4806603198962,30.7696229819974
5781,20181013a_jpgs/jpgs/P28665837.jpg,michael,20181013a_jpgs,P28665837.jpg,8467088,2018/10/13,29.9504194704858,-85.1729782658814,f6cd55da560274c5631f4a61ce5e74a2,-85.1672816930286,-85.1837843169807,29.9405857650229,29.9612764613118,-85.1604223975055,29.9572958913466
5782,20181013a_jpgs/jpgs/P28665797.jpg,michael,20181013a_jpgs,P28665797.jpg,8527477,2018/10/13,29.9245130757757,-85.1589935049984,8cf7859cb5b11aca8ea6cee311ce977b,-85.1524833211861,-85.1703180336398,29.9138979723394,29.9355664220511,-85.1456011661537,29.9315888165052
5783,20181013a_jpgs/jpgs/P28664789.jpg,michael,20181013a_jpgs,P28664789.jpg,11016421,2018/10/13,29.8857097363424,-84.5326709769798,86cc23b00bc6e97ec7f25a83686e6eef,-84.5579000618912,-84.5533626113702,29.8737863291942,29.8797267039865,-84.5451167896272,29.8639043827068
5784,20181013a_jpgs/jpgs/P28665827.jpg,michael,20181013a_jpgs,P28665827.jpg,8368099,2018/10/13,29.943620950662,-85.1704167569227,03d98f4e5aafc69e44dac74a4f602808,-85.1639482082318,-85.1815229962355,29.9330229429161,29.9546456642481,-85.1570811886292,29.9506620238736
5785,20181013a_jpgs/jpgs/P28664164.jpg,michael,20181013a_jpgs,P28664164.jpg,5413910,2018/10/13,30.029028704103,-84.3313778215811,c8000b71e59c22869fc6d1dd490328a7,-84.355463081032,-84.3414178637499,30.025750520241,30.0177029873077,-84.3491467163485,30.0075156866634
5786,20181013a_jpgs/jpgs/S28655619.jpg,michael,20181013a_jpgs,S28655619.jpg,7089610,2018/10/13,30.7491854146283,-85.5769292274411,3a2efa578e8178a1731e49b5483ad295,-85.5562693032137,-85.5530467653887,30.7647206572769,30.7502442523397,-85.5705943488941,30.7664543684736
5787,20181013a_jpgs/jpgs/P28665487.jpg,michael,20181013a_jpgs,P28665487.jpg,8348601,2018/10/13,29.7253195018393,-85.0492895033503,c8167db2252fa81ad7cb0ea7193d8863,-85.0406763893402,-85.0587135778842,29.7157642079572,29.736842417377,-85.0349319737911,29.7342246870261
5788,20181013a_jpgs/jpgs/P28665527.jpg,michael,20181013a_jpgs,P28665527.jpg,8744510,2018/10/13,29.7516788000202,-85.0640231156438,da77acf977b8b2ee311a5112064aec74,-85.0534311839816,-85.0725723787239,29.7423406086114,29.7636152887228,-85.0484057212702,29.7619568977853
5789,20181013a_jpgs/jpgs/P28665557.jpg,michael,20181013a_jpgs,P28665557.jpg,7452018,2018/10/13,29.7724028964951,-85.0707399405364,2deb2e984c345d3bd3b8356f0ca30cbb,-85.0607312398019,-85.0786890769581,29.7637900956266,29.7842260329995,-85.0558505699157,29.7825907186073
5790,20181013a_jpgs/jpgs/P28666877.jpg,michael,20181013a_jpgs,P28666877.jpg,8921486,2018/10/13,30.301272421946,-85.8843100260467,a8a66d04d0588da7d7cec9610a5e1a13,-85.8950433884688,-85.90550157487,30.2860649602541,30.305999684616,-85.88167117728,30.293437854779
5791,20181013a_jpgs/jpgs/P28664034.jpg,michael,20181013a_jpgs,P28664034.jpg,7231601,2018/10/13,30.0828624457921,-84.2563464235898,b2e1360592e3e4d67b8e751af1965485,-84.2777534090079,-84.2788943224896,30.0686702119565,30.080674029633,-84.263538143288,30.0650950741804
5792,20181013a_jpgs/jpgs/S28656935.jpg,michael,20181013a_jpgs,S28656935.jpg,7819986,2018/10/13,30.1324463219806,-85.2100385429304,431bd2d702005be8d46a8e5613871aff,-85.1817162890862,-85.2040811790642,30.1296369844543,30.1457251528653,-85.1843931258212,30.1551116308797
5793,20181013a_jpgs/jpgs/S28655479.jpg,michael,20181013a_jpgs,S28655479.jpg,7131954,2018/10/13,30.76602501064,-85.478336653394,1cdc69925c6bfe13c967ef6e7ffd6ecd,-85.456008204468,-85.4562913638686,30.7796011389012,30.7690699510722,-85.4697172890937,30.7841802479473
5794,20181013a_jpgs/jpgs/S28656895.jpg,michael,20181013a_jpgs,S28656895.jpg,6120322,2018/10/13,30.1595155467164,-85.1923851137299,ca85be47e1321a1f1fbb2ceefa54d66d,-85.1722723991166,-85.1877675303052,30.1588326890109,30.1717352119544,-85.1750519376277,30.1777440358972
5795,20181013a_jpgs/jpgs/P28664264.jpg,michael,20181013a_jpgs,P28664264.jpg,6476272,2018/10/13,29.9559752861108,-84.3461483405265,169ef8b0ca7dfbe7ca8d039c015edab5,-84.364973539027,-84.3473190010299,29.9582874373702,29.9433981270447,-84.3637783032847,29.9380113950374
5796,20181013a_jpgs/jpgs/P28665657.jpg,michael,20181013a_jpgs,P28665657.jpg,9061381,2018/10/13,29.8420357291816,-85.0899799179574,99ee7dd68c9a66f5eaf5e7c66116f5f8,-85.0852752733853,-85.0990342404072,29.8342750069678,29.8527234303457,-85.0788404300062,29.8491082482062
5797,20181013a_jpgs/jpgs/P28665587.jpg,michael,20181013a_jpgs,P28665587.jpg,7307872,2018/10/13,29.7926877650276,-85.0800573059548,3cf64210e4e00fc84079b12130af9571,-85.0694218844196,-85.0883000401305,29.7835490338469,29.8046276225763,-85.0645043774842,29.8030582859912
5798,20181013a_jpgs/jpgs/S28655170.jpg,michael,20181013a_jpgs,S28655170.jpg,8303781,2018/10/13,30.7703081923242,-85.6104880129058,bad30a6899443f041fa4e58cc2eea90b,-85.6303908858259,-85.6374532996349,30.7512851642323,30.7711257766912,-85.6154184624173,30.7531670312455
5799,20181013a_jpgs/jpgs/P28664174.jpg,michael,20181013a_jpgs,P28664174.jpg,5740599,2018/10/13,30.0222345692225,-84.3378301113782,2f901afca65f606c1d544bae7aa0190b,-84.3591894099032,-84.3457098065873,30.0198430573072,30.0108170035035,-84.3538007964337,30.0025282468036
5800,20181013a_jpgs/jpgs/S28655050.jpg,michael,20181013a_jpgs,S28655050.jpg,8668907,2018/10/13,30.7847437742483,-85.7142558517535,dc3aecdbe6985a7a41901b2604cd41c2,-85.7326037814868,-85.7368762736536,30.769812790734,30.7848263631937,-85.7184407902663,30.7701375810621
5801,20181013a_jpgs/jpgs/S28655140.jpg,michael,20181013a_jpgs,S28655140.jpg,8149426,2018/10/13,30.7762796034558,-85.6422305209397,39d8c1b2c7ae90cf3c31270b8e1aca9b,-85.6562524491759,-85.6640231985922,30.7610266619448,30.779169893475,-85.642407107547,30.7658373709549
5802,20181013a_jpgs/jpgs/P28665757.jpg,michael,20181013a_jpgs,P28665757.jpg,8465339,2018/10/13,29.8991076118046,-85.1427809480284,27317cb82494272edbeef59b1bd5b336,-85.1367051460842,-85.1543609528033,29.8883259117157,29.9100678281026,-85.1296177864709,29.9058337016594
5803,20181013a_jpgs/jpgs/P28665517.jpg,michael,20181013a_jpgs,P28665517.jpg,8637862,2018/10/13,29.7447333557405,-85.0604703019661,bb10d1cb495d5b09596fad476221076e,-85.0508923479836,-85.0702375534908,29.73454530019,29.7564729799627,-85.0451835996781,29.7540032343328
5804,20181013a_jpgs/jpgs/S28655469.jpg,michael,20181013a_jpgs,S28655469.jpg,7169719,2018/10/13,30.7692937900116,-85.4737205382187,1deac001fd5b3c6f385b1fbf5f15b9d5,-85.4493680801879,-85.4492632076674,30.7846944343343,30.772401157413,-85.4634529081057,30.7896635273758
5805,20181013a_jpgs/jpgs/P28664104.jpg,michael,20181013a_jpgs,P28664104.jpg,7408381,2018/10/13,30.0624458231134,-84.3027679610078,7ff3f686536ef88340da574f445f6843,-84.3279487996162,-84.3212469227191,30.0523981695407,30.0551215174933,-84.3162307522737,30.0407501728557
5806,20181013a_jpgs/jpgs/P28665867.jpg,michael,20181013a_jpgs,P28665867.jpg,8416887,2018/10/13,29.9670889507524,-85.1793797685305,0a6b9171b188a1c2e7f5a6afc62940bf,-85.1839552423554,-85.1969032080271,29.9538397107738,29.9745115884781,-85.1726181421692,29.9650952411552
5807,20181013a_jpgs/jpgs/P28663872.jpg,michael,20181013a_jpgs,P28663872.jpg,6894851,2018/10/13,30.1043635089202,-84.120657773768,ba80eeed4a3e21d06c5253e142ed0464,-84.1418261311655,-84.1426543771054,30.0906050609728,30.1020743679696,-84.127711780115,30.0869978962635
5808,20181013a_jpgs/jpgs/S28655996.jpg,michael,20181013a_jpgs,S28655996.jpg,8591255,2018/10/13,30.7873819456063,-85.4335464575828,ca4a235aeaab2a537f7a5eb857f3ed52,-85.4531018849756,-85.4568134254207,30.7719634523842,30.7870214185913,-85.4387943192252,30.7718417905599
5809,20181013a_jpgs/jpgs/S28655210.jpg,michael,20181013a_jpgs,S28655210.jpg,8098178,2018/10/13,30.7768754207755,-85.5705655497151,bd3bbb63302ba74aec29ccaa5b26fce7,-85.593294097985,-85.5932009074572,30.7628955707135,30.7738337808788,-85.5793702696584,30.7581084377103
5810,20181013a_jpgs/jpgs/S28655090.jpg,michael,20181013a_jpgs,S28655090.jpg,8199626,2018/10/13,30.7825443964411,-85.6808220716518,2216fb6e65f16949e9104cb3a8dc757a,-85.6981397669254,-85.7035199779732,30.7672918740177,30.7834379855976,-85.6840053767225,30.7688750190573
5811,20181013a_jpgs/jpgs/S28655130.jpg,michael,20181013a_jpgs,S28655130.jpg,7875792,2018/10/13,30.7781922298904,-85.6498919933995,c15381c8febdf247c705817f20129a07,-85.6645963956306,-85.6715083780057,30.7631105935272,30.7806116779956,-85.6506911904757,30.7673838038786
