,file,storm_id,archive,image,size,date,lr_lon,ul_lon,ur_lat,ur_lon,ll_lon,ll_lat,lr_lat,geom_checksum,ul_lat
1082,20180906a_jpgs/jpgs/P24954572.jpg,gordon,20180906a_jpgs,P24954572.jpg,5492999,2018/09/06,-85.5356945119106,-85.5359688210958,29.9980857543815,-85.5251582842878,-85.5424467751296,29.9988384966927,29.9927409922912,55a7ef563dc73c0e52874b37f438fa9b,30.0078525066438
1083,20180906a_jpgs/jpgs/P24953449.jpg,gordon,20180906a_jpgs,P24953449.jpg,5877534,2018/09/06,-86.3503342695946,-86.366327022198,30.3844072886254,-86.3420028609445,-86.3654364898778,30.3716530617154,30.3690729710779,b465dad038d30630b772479718bfe480,30.388341956076
1084,20180906a_jpgs/jpgs/P24952300.jpg,gordon,20180906a_jpgs,P24952300.jpg,5276776,2018/09/06,-87.3074094949967,-87.3304332595903,30.3366386961695,-87.3030107621345,-87.3231915038183,30.3163831950397,30.3173961258534,3586811ffc9bf368b1c0b4d74f183d57,30.3344892395914
1085,20180906a_jpgs/jpgs/P24953901.jpg,gordon,20180906a_jpgs,P24953901.jpg,5635541,2018/09/06,-85.9914325247906,-86.0019051684184,30.2762447434039,-85.9795156813133,-86.0054117659475,30.2685960900873,30.26311559354,45394b4e08011a9526a928c1de79bd6f,30.2847888651127
1086,20180906a_jpgs/jpgs/P24953428.jpg,gordon,20180906a_jpgs,P24953428.jpg,5806062,2018/09/06,-86.3675219873241,-86.3838856345811,30.3877013338369,-86.3590755448963,-86.3827022592139,30.3743976944728,30.3719508079735,b7169bff962dae90266ee5bff9206862,30.3914747888092
1087,20180906a_jpgs/jpgs/P24951681.jpg,gordon,20180906a_jpgs,P24951681.jpg,6425495,2018/09/06,-87.8574073105818,-87.8692621785503,30.2350321759083,-87.8539631920407,-87.867069975464,30.2255412034161,30.2250866483414,403abc472d31e2fcecece5073b2ac898,30.2357176280707
1088,20180906a_jpgs/jpgs/P24953573.jpg,gordon,20180906a_jpgs,P24953573.jpg,5712288,2018/09/06,-86.2498037493611,-86.2636566072119,30.3616959876201,-86.2397530831104,-86.2645933467316,30.3508554691908,30.3470361221092,ec7602b22e6a14c9abf4854e8b8324a9,30.3676616978345
1089,20180906a_jpgs/jpgs/P24952861.jpg,gordon,20180906a_jpgs,P24952861.jpg,5209016,2018/09/06,-86.8407678776122,-86.8630456734986,30.3957352067788,-86.8384783013209,-86.8560398988929,30.376961209,30.3787291496819,11a854f516c0b053de60b0cab293ff71,30.3925246051802
1090,20180906a_jpgs/jpgs/P24953898.jpg,gordon,20180906a_jpgs,P24953898.jpg,5798568,2018/09/06,-85.9937591183211,-86.0042698029296,30.2772580585918,-85.9818105970525,-86.0077573008784,30.2695592833034,30.2640775527574,4130dbab772626393eb95d7543af8aa6,30.2858566698975
1091,20180906a_jpgs/jpgs/P24953030.jpg,gordon,20180906a_jpgs,P24953030.jpg,5445800,2018/09/06,-86.698332343685,-86.7186279471109,30.4088985503191,-86.6941150139568,-86.7136916336996,30.3921732628257,30.3925142225235,bfe32ba22a1161aca74ca392de537429,30.4080810527898
1092,20180906a_jpgs/jpgs/P24953844.jpg,gordon,20180906a_jpgs,P24953844.jpg,5684864,2018/09/06,-86.0355834119672,-86.047121757664,30.2931283959682,-86.0241204766222,-86.0498614026279,30.2844356797392,30.2794365004096,586ff6bf945de9f86f8dfb8af1a9b650,30.3009455159376
1093,20180906a_jpgs/jpgs/P24952876.jpg,gordon,20180906a_jpgs,P24952876.jpg,5195177,2018/09/06,-86.8283020488251,-86.8506398266979,30.3976337422734,-86.8260167053735,-86.8435835962912,30.3789306322117,30.3806736546561,ca5a6f2983c03f6eb1b6e0b36f42e82c,30.3945864955086
1094,20180906a_jpgs/jpgs/P24954052.jpg,gordon,20180906a_jpgs,P24954052.jpg,5793410,2018/09/06,-85.8806791211758,-85.8883797474973,30.2237337135366,-85.8665593672661,-85.8939942874291,30.2182416710182,30.2114123251533,8a8f12cf575bed59bb12db554eed0e7d,30.234654337246
1095,20180906a_jpgs/jpgs/P24952107.jpg,gordon,20180906a_jpgs,P24952107.jpg,6244091,2018/09/06,-87.4856124746834,-87.5087436167144,30.3000349156404,-87.4835089459263,-87.5009207309674,30.281247979537,30.2830040162058,d563fa949f6d483211553b232fb99560,30.2976357576575
1096,20180906a_jpgs/jpgs/P24952424.jpg,gordon,20180906a_jpgs,P24952424.jpg,4670218,2018/09/06,-87.2034527270852,-87.2256129606644,30.3367332335786,-87.2009084105908,-87.2187414230052,30.3181571935317,30.3197402429384,f8c1288997a1c2c8c1ca8d41833b1798,30.3339342597511
1097,20180906a_jpgs/jpgs/P24952125.jpg,gordon,20180906a_jpgs,P24952125.jpg,6254905,2018/09/06,-87.4669047418462,-87.4898165900395,30.3022674262141,-87.4650705693158,-87.4821333326501,30.2839551829718,30.2857539092015,7d130d89d5a57132bda0d0951497d7a6,30.2999715111376
1098,20180906a_jpgs/jpgs/P24952750.jpg,gordon,20180906a_jpgs,P24952750.jpg,4844332,2018/09/06,-86.9337683983997,-86.9567751491807,30.3819096413917,-86.9317785473197,-86.9490651879663,30.3623897869865,30.3644483511697,ffb87e99ac627c51968de5e7829bff15,30.3782490785668
1099,20180906a_jpgs/jpgs/P24954550.jpg,gordon,20180906a_jpgs,P24954550.jpg,5286074,2018/09/06,-85.5480478488092,-85.548438090745,30.010038105019,-85.5372409029077,-85.5549296032748,30.010531410762,30.0044698630275,4e9218a934725ecbc937edb85c0f007d,30.0199023736885
1100,20180906a_jpgs/jpgs/P24952113.jpg,gordon,20180906a_jpgs,P24952113.jpg,6332956,2018/09/06,-87.4793055722912,-87.5021591498258,30.3007009916512,-87.4771077492976,-87.494597987641,30.2822524786661,30.283893122694,3be8c03dfae6351d935f1f48914a40d5,30.2985434660401
1101,20180906a_jpgs/jpgs/P24952168.jpg,gordon,20180906a_jpgs,P24952168.jpg,7173899,2018/09/06,-87.4249670560332,-87.4482891190653,30.3114329138274,-87.423936279747,-87.4400445401579,30.2922102660333,30.2946770915962,61f802945fd6cc83612d425f61fc4546,30.307593890201
1102,20180906a_jpgs/jpgs/P24952134.jpg,gordon,20180906a_jpgs,P24952134.jpg,5964229,2018/09/06,-87.4577466033443,-87.4805295759064,30.3029383586753,-87.4568241656393,-87.4727288986264,30.2848472362111,30.2871266689756,5da4cb7e05e2ed4617f4bf1b4fdcca6b,30.299876614745
1103,20180906a_jpgs/jpgs/P24954487.jpg,gordon,20180906a_jpgs,P24954487.jpg,6214727,2018/09/06,-85.5872355975849,-85.5889267293016,30.043687902696,-85.5772774498934,-85.5945285777455,30.0432635311194,30.0376625944426,1df4ec70671283b469b1153038fa2553,30.0525646778991
1104,20180906a_jpgs/jpgs/P24952210.jpg,gordon,20180906a_jpgs,P24952210.jpg,4914859,2018/09/06,-87.3860375860403,-87.4080177965984,30.3160154068523,-87.3847558484653,-87.4010029688877,30.2981400006294,30.3002418822481,a097032cb42bfc326d274e20fb1650ee,30.3127438259196
1105,20180906a_jpgs/jpgs/P24952454.jpg,gordon,20180906a_jpgs,P24952454.jpg,4912369,2018/09/06,-87.177415511385,-87.1978992926467,30.3386982526859,-87.1730472834409,-87.1928143974519,30.3216794369778,30.3220108936756,8bf4ef22c898da2e022d2ce49cb97297,30.3378826461148
1106,20180906a_jpgs/jpgs/P24952967.jpg,gordon,20180906a_jpgs,P24952967.jpg,5458561,2018/09/06,-86.7518767252649,-86.7733898327145,30.4048871844586,-86.7486046114031,-86.7672339684914,30.3869416716955,30.3880233128286,dc9dbc1fd48d1e57bdbba5321872c4b1,30.4028944694185
1107,20180906a_jpgs/jpgs/P24953530.jpg,gordon,20180906a_jpgs,P24953530.jpg,5439890,2018/09/06,-86.2839226653058,-86.2980474137055,30.3701761751625,-86.2741049498413,-86.2987455776713,30.3590897195639,30.3554316787509,82dcbd13d3fe3f5fa75c2ff2e06b9d37,30.3758381577479
1108,20180906a_jpgs/jpgs/P24954046.jpg,gordon,20180906a_jpgs,P24954046.jpg,5800795,2018/09/06,-85.8852350148067,-85.8931650228507,30.2255587619844,-85.87180611181,-85.8985263777084,30.2201661915496,30.2134863467086,598f6a5bfb4818e7c648899a8eae9ed6,30.2359868071715
1109,20180906a_jpgs/jpgs/P24954089.jpg,gordon,20180906a_jpgs,P24954089.jpg,5969836,2018/09/06,-85.8554427818424,-85.8626532262538,30.209071233529,-85.841369707299,-85.8685511786499,30.2041785662211,30.1971716075579,cadbc85a8126a590dcfe3c6f6bca65f7,30.2200693250367
1110,20180906a_jpgs/jpgs/P24952418.jpg,gordon,20180906a_jpgs,P24952418.jpg,4685460,2018/09/06,-87.2084751428082,-87.2305120689562,30.3359545168817,-87.2057743762721,-87.2237817405853,30.3175021740735,30.3189781832527,c7f10804fe92c5f1d27c0893833afbfe,30.3333347698145
1111,20180906a_jpgs/jpgs/P24953452.jpg,gordon,20180906a_jpgs,P24953452.jpg,5886474,2018/09/06,-86.3478856638907,-86.3638428782883,30.3839310495088,-86.3395983395269,-86.3629750177257,30.3712332555973,30.368655527289,6294b9bc67744be355f042f72db20e91,30.3878435951283
1112,20180906a_jpgs/jpgs/P24953971.jpg,gordon,20180906a_jpgs,P24953971.jpg,6009532,2018/09/06,-85.9396926172073,-85.9486967151434,30.2534096009182,-85.9267517692257,-85.9533106745087,30.2470026532536,30.2407954559784,b774c3d5c013a0613555ac95d218b930,30.2632033317341
1113,20180906a_jpgs/jpgs/P24953911.jpg,gordon,20180906a_jpgs,P24953911.jpg,5338069,2018/09/06,-85.9843877425175,-85.9948001455764,30.274105704118,-85.9719085533254,-85.9984178666779,30.2662404698754,30.2606611321826,87bfa9e95f00943f67c96d1a2e9f6b61,30.282955046175
1114,20180906a_jpgs/jpgs/P24952768.jpg,gordon,20180906a_jpgs,P24952768.jpg,4986030,2018/09/06,-86.9188020590983,-86.9416876761844,30.3841526291248,-86.9170861037991,-86.9340178309787,30.364795546215,30.3669739376973,cc45b03c7d3d1427fae14c4fbb4d48eb,30.3803072547003
1115,20180906a_jpgs/jpgs/P24954390.jpg,gordon,20180906a_jpgs,P24954390.jpg,5464761,2018/09/06,-85.6573112273533,-85.6632370285118,30.0838118895676,-85.6491686404682,-85.6660181527009,30.0795218210532,30.0756684487963,230630c6a2fa4e3a433ccad62c7b53c3,30.0899137587631
1116,20180906a_jpgs/jpgs/P24953054.jpg,gordon,20180906a_jpgs,P24953054.jpg,5236787,2018/09/06,-86.6774521571159,-86.6979586977797,30.4132075568175,-86.670330307289,-86.6933052030594,30.395136863585,30.3944902760589,5bc994bd0b9eb7dbc0f47659d5e00b1a,30.4139125179943
1117,20180906a_jpgs/jpgs/P24951564.jpg,gordon,20180906a_jpgs,P24951564.jpg,5895301,2018/09/06,-87.9610500107366,-87.9752635046767,30.2383759118878,-87.9591646042182,-87.9708149776222,30.2265016530327,30.2273607310263,dcb7465d86285c5fcc84c363cb146fc3,30.2369625571764
1118,20180906a_jpgs/jpgs/P24953129.jpg,gordon,20180906a_jpgs,P24953129.jpg,5650921,2018/09/06,-86.6153104475895,-86.6347304707739,30.4081224248855,-86.6100475368908,-86.6306945321504,30.3921280413843,30.3917916372163,472167bf3d5549b57ceb01685c7930f2,30.4083285442147
1119,20180906a_jpgs/jpgs/P24954116.jpg,gordon,20180906a_jpgs,P24954116.jpg,5748936,2018/09/06,-85.836721295571,-85.8437897062089,30.1982222016881,-85.8226738602172,-85.849771868454,30.1935099256164,30.1864463749662,076095ab21c266e8f2883ff0497276b7,30.2092826307071
1120,20180906a_jpgs/jpgs/P24953914.jpg,gordon,20180906a_jpgs,P24953914.jpg,5270102,2018/09/06,-85.9821356271304,-85.9923752760998,30.2729022043852,-85.9696986872706,-85.9961025744892,30.2652663354668,30.2596235763001,bfd2f482a0b7972dc18a05be7c212615,30.281750152558
1121,20180906a_jpgs/jpgs/P24951959.jpg,gordon,20180906a_jpgs,P24951959.jpg,6339570,2018/09/06,-87.6213163380168,-87.6411407286254,30.2696596598791,-87.6204534463874,-87.6347340950308,30.252351597195,30.2547604702109,ca38b63d7de6ef5c72333c873ac74cf7,30.2649120006007
1122,20180906a_jpgs/jpgs/P24954333.jpg,gordon,20180906a_jpgs,P24954333.jpg,5511468,2018/09/06,-85.6978933885767,-85.70194556259,30.1026826146359,-85.6884076596911,-85.7061167695468,30.0999118137592,30.0952034497795,ef323be87d9667037cba81f82332f2cc,30.1101794518676
1123,20180906a_jpgs/jpgs/P24953244.jpg,gordon,20180906a_jpgs,P24953244.jpg,5220084,2018/09/06,-86.5200339585361,-86.5368882764732,30.3986131845382,-86.5123985389202,-86.5352408835354,30.3850456601322,30.3829941364341,4517c612cc0868ae741dab256a4f7913,30.4016716334177
1124,20180906a_jpgs/jpgs/P24953491.jpg,gordon,20180906a_jpgs,P24953491.jpg,5896061,2018/09/06,-86.3156043619942,-86.330323945358,30.3780175003384,-86.3061155890536,-86.3305421222224,30.3663844607978,30.3630112581298,8012a44c49e195c60bdfadd2b9911ebd,30.3833385311192
1125,20180906a_jpgs/jpgs/P24954242.jpg,gordon,20180906a_jpgs,P24954242.jpg,5504044,2018/09/06,-85.7551411580028,-85.7588513862308,30.1421219220339,-85.7427036064027,-85.7653254270769,30.1400396447303,30.133233721132,4004e2014a02cbabbe98f8861ebc6b88,30.1540371598548
1126,20180906a_jpgs/jpgs/P24951947.jpg,gordon,20180906a_jpgs,P24951947.jpg,6301517,2018/09/06,-87.6315634837829,-87.6519554819202,30.2697554582963,-87.6300442670397,-87.6448783910265,30.2512375630732,30.2535321245864,13117fc355ea3b6f24f638e407a5ab6b,30.2647970646068
1127,20180906a_jpgs/jpgs/P24953796.jpg,gordon,20180906a_jpgs,P24953796.jpg,5816481,2018/09/06,-86.072994683149,-86.0845019002565,30.3058714303487,-86.0616482833857,-86.0872493081303,30.2972827809032,30.2922858882265,ef82a4b873a1c66d01fb99bd72d0ba6c,30.3136931605701
1128,20180906a_jpgs/jpgs/P24954529.jpg,gordon,20180906a_jpgs,P24954529.jpg,5036566,2018/09/06,-85.5609164203332,-85.5610887658808,30.0209643149433,-85.5503822344133,-85.5676310599556,30.0218275700445,30.0156893647008,3d89a901da3a9c03637b037180c12e5e,30.0307918526548
1129,20180906a_jpgs/jpgs/P24953769.jpg,gordon,20180906a_jpgs,P24953769.jpg,5672049,2018/09/06,-86.0940489845003,-86.1056512774939,30.3134533128931,-86.0826471892091,-86.108341548839,30.3047183230581,30.2997551595256,1038a8b03e476cdc3d071681f1cc15d9,30.3212303038521
1130,20180906a_jpgs/jpgs/P24951856.jpg,gordon,20180906a_jpgs,P24951856.jpg,5800193,2018/09/06,-87.7088378265091,-87.7235545929161,30.2542675811976,-87.7067005708021,-87.7190198091575,30.2408594098464,30.2420119829205,850d240a5ec07491e52e181f87956f04,30.2513982307381
1131,20180906a_jpgs/jpgs/P24954475.jpg,gordon,20180906a_jpgs,P24954475.jpg,5865237,2018/09/06,-85.5948513394688,-85.5984480031173,30.0520894130159,-85.5843469775479,-85.6030688938551,30.0492324542823,30.0442960990318,e7b51a8148d0b6650ed5ea9f5121fa58,30.060461692061
1132,20180906a_jpgs/jpgs/P24951714.jpg,gordon,20180906a_jpgs,P24951714.jpg,6888716,2018/09/06,-87.8290963101859,-87.8422979474933,30.2377798160127,-87.8264218773201,-87.8388584796294,30.2267348582289,30.2270477314837,ec22c72a18e10191213df561ce5c3097,30.2370991257034
1133,20180906a_jpgs/jpgs/P24953214.jpg,gordon,20180906a_jpgs,P24953214.jpg,5143116,2018/09/06,-86.5449920296129,-86.5619608750057,30.4020285472829,-86.5372270325914,-86.5602379502027,30.3882871844779,30.3862257369209,ead6797135587139549e27ce90657ab7,30.4051465953364
1134,20180906a_jpgs/jpgs/P24952334.jpg,gordon,20180906a_jpgs,P24952334.jpg,5484961,2018/09/06,-87.2782845652156,-87.2957891744461,30.3292801628644,-87.2710390208466,-87.2935534681275,30.3150526505609,30.3133449959576,7c317930fc9345d912379d54c34152b5,30.331838364609
1135,20180906a_jpgs/jpgs/P24952894.jpg,gordon,20180906a_jpgs,P24952894.jpg,5146315,2018/09/06,-86.8125800952075,-86.834370863419,30.4006646556174,-86.8086562536976,-86.8281116051142,30.3821236891238,30.3830176975855,652df8149d2b44d7fcf4c30934130864,30.3988425299749
1136,20180906a_jpgs/jpgs/P24952994.jpg,gordon,20180906a_jpgs,P24952994.jpg,5203239,2018/09/06,-86.7290879818267,-86.7506868272738,30.4074667866639,-86.7258408255253,-86.7444584591402,30.3893992801359,30.3905205657762,791f9a79f05ff674e20292ee03a9c678,30.4053759716826
1137,20180906a_jpgs/jpgs/P24953211.jpg,gordon,20180906a_jpgs,P24953211.jpg,5076375,2018/09/06,-86.5474852916498,-86.5644065301992,30.4023780255311,-86.5395959448674,-86.5627359917902,30.3886758367358,30.3865460244746,55dfc7d933cbc559b9dc20c43a095dac,30.4056572662383
1138,20180906a_jpgs/jpgs/P24952376.jpg,gordon,20180906a_jpgs,P24952376.jpg,5068852,2018/09/06,-87.2435832331017,-87.2643214406399,30.3307075248475,-87.2398464001469,-87.2588963003967,30.3135696061707,30.3142369812461,1903cab0f36331c73e4a54f7e1ef7f78,30.3293986369987
1139,20180906a_jpgs/jpgs/P24953217.jpg,gordon,20180906a_jpgs,P24953217.jpg,5174644,2018/09/06,-86.5424622681672,-86.5595290298294,30.4020759814527,-86.5345084616866,-86.5577492945874,30.3881580139365,30.3860646632482,d2e5501a28b732b6f20c4e130cb42600,30.405306930914
1140,20180906a_jpgs/jpgs/P24953379.jpg,gordon,20180906a_jpgs,P24953379.jpg,5873826,2018/09/06,-86.4077032037028,-86.4250096072746,30.3921022076708,-86.400433212579,-86.4229683111207,30.3781540773943,30.3763529557959,9775e39d61b0a8a9a06f7726fa668e5f,30.3947934678461
1141,20180906a_jpgs/jpgs/P24952804.jpg,gordon,20180906a_jpgs,P24952804.jpg,5176181,2018/09/06,-86.8885109774093,-86.9111294693527,30.3900178654236,-86.8860837798217,-86.9038630857929,30.3707808180555,30.3725715556633,7e1f2007025bf9355f843fe54502a9e4,30.3867127505014
1142,20180906a_jpgs/jpgs/P24952527.jpg,gordon,20180906a_jpgs,P24952527.jpg,5291649,2018/09/06,-87.1180288889168,-87.1418882906636,30.35288652721,-87.1145869594011,-87.1337513915072,30.3319408271062,30.3335347483581,8832a53902da567ec9adc78d5486e7ea,30.3497892405202
1143,20180906a_jpgs/jpgs/P24951600.jpg,gordon,20180906a_jpgs,P24951600.jpg,6946901,2018/09/06,-87.9281077651265,-87.9407545671131,30.2399212278321,-87.9243661434348,-87.93795886437,30.2294730061781,30.2291054331465,c6708677e363cb8da1c9ea4932777e9f,30.2406070559722
1144,20180906a_jpgs/jpgs/P24953950.jpg,gordon,20180906a_jpgs,P24953950.jpg,6351594,2018/09/06,-85.9550161767147,-85.9645588799243,30.2611821407962,-85.9420176906962,-85.9688342103666,30.2541014075121,30.248106992419,fbf00eb69634fc33dc6e78bec7519b37,30.2707826986745
1145,20180906a_jpgs/jpgs/P24952554.jpg,gordon,20180906a_jpgs,P24952554.jpg,5335829,2018/09/06,-87.0949495099392,-87.1151153632227,30.3489355359569,-87.0913370857319,-87.1101673641061,30.3325727263831,30.3331166981777,7a9baaedb8f3160ddbf0f424a11ad4c1,30.3478773362197
1146,20180906a_jpgs/jpgs/P24953974.jpg,gordon,20180906a_jpgs,P24953974.jpg,5993425,2018/09/06,-85.9374349332425,-85.9464204981125,30.2524171397492,-85.9244196466421,-85.9510573791115,30.2459918661342,30.2397717874948,4d0faef9839b802171a8a6d2430eaa42,30.2622546876715
1147,20180906a_jpgs/jpgs/P24953102.jpg,gordon,20180906a_jpgs,P24953102.jpg,5118647,2018/09/06,-86.6377750314817,-86.6567035160754,30.4082209958989,-86.6318245034953,-86.6531721331173,30.3926546142511,30.3918835498845,a7f00ec1a0ea20bb00bff0dd2a624648,30.4091668476861
1148,20180906a_jpgs/jpgs/P24953397.jpg,gordon,20180906a_jpgs,P24953397.jpg,6038048,2018/09/06,-86.392550261282,-86.4097057203875,30.390957479213,-86.3849075477402,-86.4078272420017,30.3770384631877,30.3750768134049,47fa1a3128b49e983719eb635a03d961,30.3939215783568
1149,20180906a_jpgs/jpgs/P24953886.jpg,gordon,20180906a_jpgs,P24953886.jpg,6138288,2018/09/06,-86.0029418305402,-86.0137318325294,30.2811486012468,-85.9910369623448,-86.0170361727877,30.2731506604489,30.2677774842744,ec9e143a8300f17cbace004fffa65204,30.2896482229335
1150,20180906a_jpgs/jpgs/P24953880.jpg,gordon,20180906a_jpgs,P24953880.jpg,6195392,2018/09/06,-86.0073619415242,-86.0183782267125,30.2838753042603,-85.9948507250585,-86.0216020266784,30.2752908705042,30.2699182084414,940420e97fbe9de13573e658ece2b103,30.2925423536433
1151,20180906a_jpgs/jpgs/P24952719.jpg,gordon,20180906a_jpgs,P24952719.jpg,4851343,2018/09/06,-86.9587406897512,-86.9810512472757,30.3763788848361,-86.9568529220663,-86.9739172772812,30.3577240074564,30.3596750753592,f160afcd0e53249333e66b58d96b4480,30.3729899203671
1152,20180906a_jpgs/jpgs/P24953627.jpg,gordon,20180906a_jpgs,P24953627.jpg,5906481,2018/09/06,-86.2064538612391,-86.2198835597894,30.3496751584988,-86.1964214302822,-86.2211209414911,30.339329558484,30.3353626560528,06520069bd4b28636f279a95ac21c72b,30.3557110453566
1153,20180906a_jpgs/jpgs/P24952798.jpg,gordon,20180906a_jpgs,P24952798.jpg,5182847,2018/09/06,-86.8935901290665,-86.9165916290755,30.389610083641,-86.891403199297,-86.9089323921158,30.3698955116859,30.3719060330022,c9455b21dc43f24f86582ff857db3554,30.3858739237766
1154,20180906a_jpgs/jpgs/P24954010.jpg,gordon,20180906a_jpgs,P24954010.jpg,5908199,2018/09/06,-85.9109650324671,-85.9193538365993,30.2396978195341,-85.897368101696,-85.9244616287935,30.2336770461374,30.2271588820923,9cc00a60daff49025f8db7e97d3abdc2,30.2501042148378
1155,20180906a_jpgs/jpgs/P24953736.jpg,gordon,20180906a_jpgs,P24953736.jpg,5951842,2018/09/06,-86.1199987582172,-86.1315785909543,30.3223858651639,-86.1086028344087,-86.1342819934782,30.3136801012881,30.3087107628743,2d6c8837b1d9f0b51e6613abebf353d9,30.3301712854236
1156,20180906a_jpgs/jpgs/P24953684.jpg,gordon,20180906a_jpgs,P24953684.jpg,5861614,2018/09/06,-86.1607058514573,-86.173525370532,30.3364439977276,-86.1500706445723,-86.1752625619663,30.3265735571216,30.3222367409888,e645c5b688cca55fcc180a91d4b1d18c,30.3431336696219
1157,20180906a_jpgs/jpgs/P24954493.jpg,gordon,20180906a_jpgs,P24954493.jpg,6317397,2018/09/06,-85.5835990789417,-85.5852704867824,30.0402759413559,-85.574147746952,-85.5907731296077,30.0401323143458,30.0345333797169,59c7b43458e630db10afae87af3d114f,30.0489144936651
1158,20180906a_jpgs/jpgs/P24951518.jpg,gordon,20180906a_jpgs,P24951518.jpg,6328285,2018/09/06,-88.0008190686378,-88.0136428692151,30.2328583836207,-87.9982132450709,-88.010509536887,30.2224818975955,30.2226485205641,847876f8c931f7c0fff984c1f8fb691b,30.2326074447726
1159,20180906a_jpgs/jpgs/P24954348.jpg,gordon,20180906a_jpgs,P24954348.jpg,5167935,2018/09/06,-85.6880107123024,-85.6926501634889,30.0970002815333,-85.6793744718064,-85.6963279976536,30.0939855327941,30.0895611603165,bb5099c4201f4535162ee9717577a376,30.1039281089344
