,file,storm_id,archive,image,size,date,ll_lat,ll_lon,lr_lat,ur_lon,ul_lat,ur_lat,lr_lon,ul_lon,geom_checksum
6953,20190906b_jpgs/jpgs/P24972997.jpg,dorian,20190906b_jpgs,P24972997.jpg,2696458,2019/09/06,33.6141149408578,-78.9665804111659,33.6072804513821,-78.9673943586322,33.6081252695882,33.5974995142228,-78.9746851175454,-78.9549649797182,6953d6908743fbc785b0ddd9e4380267
6954,20190906b_jpgs/jpgs/P24974781.jpg,dorian,20190906b_jpgs,P24974781.jpg,2436785,2019/09/06,33.0150000061837,-79.4932895187875,33.016872089071,-79.5108687809354,33.002403399289,33.005595978995,-79.5046848703208,-79.4923960733826,486d8908374d7ff9ef9430baa899890a
6955,20190906b_jpgs/jpgs/P24973229.jpg,dorian,20190906b_jpgs,P24973229.jpg,1743818,2019/09/06,33.4693191883817,-79.087352845393,33.4625743450986,-79.0886228962502,33.4623653448015,33.4512269119522,-79.0960030851706,-79.0744861713292,8024f8fb933ea733fd2352161b526082
6956,20190906b_jpgs/jpgs/P24974809.jpg,dorian,20190906b_jpgs,P24974809.jpg,2509386,2019/09/06,33.0173644515505,-79.5157151387374,33.0177144032182,-79.5307492965938,33.0059750378364,33.0065541859023,-79.5271218152062,-79.5129885895743,f3d259d22f1f53ac3920bb4e76ddb365
6957,20190906b_jpgs/jpgs/P24972772.jpg,dorian,20190906b_jpgs,P24972772.jpg,1855967,2019/09/06,33.7302927742157,-78.8199995046755,33.7246086954161,-78.8241180621966,33.7221627162502,33.713140026255,-78.8295872946498,-78.8085106523307,81240d98a33d1fcf9c377445f987725b
6958,20190906b_jpgs/jpgs/P24973760.jpg,dorian,20190906b_jpgs,P24973760.jpg,3968786,2019/09/06,33.1997616844695,-79.1761767448575,33.205723786446,-79.1992425654754,33.1866529787884,33.1968717628288,-79.1857464516443,-79.1823399324647,368b66ac11a50300442c5bd91cc8e95c
6959,20190906b_jpgs/jpgs/P24973879.jpg,dorian,20190906b_jpgs,P24973879.jpg,4727956,2019/09/06,33.2580128901133,-79.2405491014305,33.2629730379573,-79.2612527052311,33.2459240759558,33.2539464786038,-79.2505773546251,-79.2447638122717,c17980b5c104604c9d5604323dd11033
6960,20190906b_jpgs/jpgs/P24974648.jpg,dorian,20190906b_jpgs,P24974648.jpg,3278563,2019/09/06,33.0061458485613,-79.3863076374274,33.0101268879172,-79.4037595813248,32.9962669399847,33.0019052043832,-79.3964317031548,-79.3890849703345,94e52f89b3757041255015698ee81082
6961,20190906b_jpgs/jpgs/P24974830.jpg,dorian,20190906b_jpgs,P24974830.jpg,2381439,2019/09/06,33.0156777406759,-79.5325934677779,33.014981818126,-79.5464005303015,33.0043837042045,33.0031922614941,-79.54404410005,-79.5283164535427,b37471d42ef2e6472e22986c68918407
6962,20190906b_jpgs/jpgs/P24973271.jpg,dorian,20190906b_jpgs,P24973271.jpg,2774494,2019/09/06,33.4471341848431,-79.1129942932889,33.4399039292665,-79.1128928608456,33.4419931430012,33.4314763845273,-79.1205023558848,-79.1016610227175,3233c22847fdf5b298c637b1217b8a6c
6963,20190906b_jpgs/jpgs/P24974788.jpg,dorian,20190906b_jpgs,P24974788.jpg,2511824,2019/09/06,33.0155060220773,-79.4992030403216,33.0173980521914,-79.5168385685938,33.0030026846522,33.0061236662317,-79.5105742855236,-79.4983982602895,8ca63411dd5b2908384d7bc3c5eeb8af
6964,20190906b_jpgs/jpgs/P24974753.jpg,dorian,20190906b_jpgs,P24974753.jpg,2518047,2019/09/06,33.0127880125983,-79.4702107192182,33.0146214125379,-79.4879476272812,33.0000821982214,33.0031398578537,-79.4816295308228,-79.4692531513536,36d9c7434d8b284bcf702ed0724c7cc0
6965,20190906b_jpgs/jpgs/P24973032.jpg,dorian,20190906b_jpgs,P24973032.jpg,2812699,2019/09/06,33.5935597154895,-78.9867630680382,33.5866084174518,-78.9872810427278,33.5875908893737,33.5767096894744,-78.99481355622,-78.9747458182678,4c0ac46d6cb1fe526cd818eaf2fcd4dc
6966,20190906b_jpgs/jpgs/P24972976.jpg,dorian,20190906b_jpgs,P24972976.jpg,2143065,2019/09/06,33.6253607069669,-78.9526860394847,33.6188014602396,-78.9544997933764,33.6180285239725,33.6073820423314,-78.9616006316381,-78.9395432165639,fded370880a256611cd1f36bd8912f9c
6967,20190906b_jpgs/jpgs/P24974592.jpg,dorian,20190906b_jpgs,P24974592.jpg,2049352,2019/09/06,33.0247266603195,-79.3447205197735,33.0150953000248,-79.3336805564562,33.0236579479286,33.0059452815909,-79.3488063463178,-79.3263930784754,1789fdca6f36cf1bf91726c652a2c261
6968,20190906b_jpgs/jpgs/P24974683.jpg,dorian,20190906b_jpgs,P24974683.jpg,2443491,2019/09/06,33.0094646576592,-79.4120000648499,33.0093698340144,-79.42719301827,32.9972706404194,32.9970175547612,-79.4236067112391,-79.408193409946,a3a0721f45ece658fe93af4f368714b4
6969,20190906b_jpgs/jpgs/P24974929.jpg,dorian,20190906b_jpgs,P24974929.jpg,1856741,2019/09/06,32.9718817364523,-79.5896642351811,32.9646587535603,-79.5893151816168,32.9658004308522,32.9539231835155,-79.597586097947,-79.57632802843,ae39233341fe921671bb48e7ea923494
6970,20190906b_jpgs/jpgs/P24973495.jpg,dorian,20190906b_jpgs,P24973495.jpg,1724814,2019/09/06,33.2827171624604,-79.168709940561,33.2730733526138,-79.158560667086,33.2824291945908,33.2663881621186,-79.1721110567247,-79.1524042256035,bdf9be40027a9e894c21737c51c650b1
6971,20190906b_jpgs/jpgs/P24972955.jpg,dorian,20190906b_jpgs,P24972955.jpg,2027894,2019/09/06,33.6375456636512,-78.9407008863279,33.6309842988959,-78.9424203646971,33.6307796331207,33.6203936853488,-78.9493481372458,-78.9286514804445,0da7e10f1f274bb074903d2fc661d8a2
6972,20190906b_jpgs/jpgs/P24974465.jpg,dorian,20190906b_jpgs,P24974465.jpg,2161162,2019/09/06,33.1031159380687,-79.2968322304543,33.0986539861987,-79.3032407975858,33.0952208674822,33.0885243207283,-79.3066822325164,-79.288895315057,de6132911a8796deacfc02bb73845362
6973,20190906b_jpgs/jpgs/P24973467.jpg,dorian,20190906b_jpgs,P24973467.jpg,1858093,2019/09/06,33.3031685944783,-79.1643979412031,33.294107941702,-79.1572651409024,33.3016262365832,33.287826917656,-79.168491261048,-79.1510850608417,9d9aec289217770a291fcc457ec0ba23
6974,20190906b_jpgs/jpgs/P24974725.jpg,dorian,20190906b_jpgs,P24974725.jpg,2480014,2019/09/06,33.0100334081709,-79.4476505761704,33.0122702372128,-79.4658504655157,32.9974720835989,33.0010606701774,-79.4589625619521,-79.4474007931599,3245088dabcba12a9c468f35722e07aa
6975,20190906b_jpgs/jpgs/P24973531.jpg,dorian,20190906b_jpgs,P24973531.jpg,1727827,2019/09/06,33.2561354069359,-79.177937257872,33.2468483940313,-79.1683334530069,33.2564698053986,33.2427053166381,-79.179999196226,-79.1653237502899,466dc84016c66b07a24053c81803b050
6976,20190906b_jpgs/jpgs/P24972828.jpg,dorian,20190906b_jpgs,P24972828.jpg,1865055,2019/09/06,33.7012087768449,-78.8577259641544,33.6954319374768,-78.8616760062004,33.6930842290508,33.6834902598308,-78.8672871302938,-78.8462114581416,82bdafe5b0129db8625ffca9904c0f83
6977,20190906b_jpgs/jpgs/P24972779.jpg,dorian,20190906b_jpgs,P24972779.jpg,1872620,2019/09/06,33.7264239264551,-78.824693801838,33.7208819907495,-78.8292211767179,33.7178663917605,33.7088605864813,-78.8344827821976,-78.813015814836,feb5a2527d64ca842458c3c4cef2a195
6978,20190906b_jpgs/jpgs/P24973453.jpg,dorian,20190906b_jpgs,P24973453.jpg,1960910,2019/09/06,33.3133189115312,-79.1595579748336,33.304028972506,-79.1509977519493,33.3118886362144,33.2965088540435,-79.16373299726,-79.1441966714361,162b650a3ec514514e7e17db605ab636
6979,20190906b_jpgs/jpgs/P24973559.jpg,dorian,20190906b_jpgs,P24973559.jpg,1728573,2019/09/06,33.2347534864199,-79.1771508184456,33.2249929875009,-79.1633119534544,33.2372889546563,33.2213500339537,-79.1776839629894,-79.1624788866641,d2fc969a695810766986e1bdee5492ac
6980,20190906b_jpgs/jpgs/P24974879.jpg,dorian,20190906b_jpgs,P24974879.jpg,1965443,2019/09/06,33.0014702810865,-79.5658156303365,32.9943377917256,-79.5656652138748,32.9956754020766,32.9841554537865,-79.5736037707347,-79.5535258426675,d13b9ad8f41a81d4fae10e00e000740f
6981,20190906b_jpgs/jpgs/P24972948.jpg,dorian,20190906b_jpgs,P24972948.jpg,1939237,2019/09/06,33.6411855607397,-78.9364897572682,33.6347159559636,-78.9384721128054,33.634263462412,33.6238493855463,-78.9452504592839,-78.924615698257,f4b3fa19a995dbc721ab752766e0bedd
6982,20190906b_jpgs/jpgs/P24974620.jpg,dorian,20190906b_jpgs,P24974620.jpg,2128621,2019/09/06,33.000408559925,-79.3598958648951,32.9984715398521,-79.3768479006106,32.978928504378,32.9747136584868,-79.3730110784047,-79.3461108161535,3f24e46cc8b020b08f8fbe5f72fbd0bc
6983,20190906b_jpgs/jpgs/P24973257.jpg,dorian,20190906b_jpgs,P24973257.jpg,1976591,2019/09/06,33.4533749259789,-79.103740644604,33.4468103272515,-79.1055556873954,33.4461173126374,33.4353476936781,-79.1126062788355,-79.0909455406072,99cbb2dde4f2c7b39933d9162052cf60
6984,20190906b_jpgs/jpgs/P24973060.jpg,dorian,20190906b_jpgs,P24973060.jpg,2376604,2019/09/06,33.5764714931169,-79.0009207608828,33.5688423974039,-78.9994199535945,33.5714569042835,33.5595027708647,-79.0081750506628,-78.9879641111448,f86503ad2387707af533c6d02431158e
6985,20190906b_jpgs/jpgs/P24974606.jpg,dorian,20190906b_jpgs,P24974606.jpg,2281460,2019/09/06,33.0099984057204,-79.3469635951441,33.0027254826086,-79.346139447402,32.9967750278971,32.979463631167,-79.3572576872959,-79.3214826812708,32509bd94af741d7f48a875a31151c19
6986,20190906b_jpgs/jpgs/P24973957.jpg,dorian,20190906b_jpgs,P24973957.jpg,3677152,2019/09/06,33.293474077491,-79.2867853267093,33.3009967463639,-79.3090175185791,33.2825459069665,33.2951693720208,-79.2944231711985,-79.2958914283958,f11f76a746ffbf53ef99ae6b115bea5e
6987,20190906b_jpgs/jpgs/P24974339.jpg,dorian,20190906b_jpgs,P24974339.jpg,2033667,2019/09/06,33.1511549002236,-79.2071666260899,33.1454531773057,-79.2110439608201,33.1433408934787,33.1341017794115,-79.2164969078275,-79.1962014368135,43e217790951879f96945c7ba22a693e
6988,20190906b_jpgs/jpgs/P24972786.jpg,dorian,20190906b_jpgs,P24972786.jpg,1918497,2019/09/06,33.7230179193079,-78.8295188242884,33.7172897591445,-78.8335651733267,33.7146780298713,33.7053027861314,-78.8391541301283,-78.8176259772918,8b94da9e2baeb8855c3fac98efd13dae
6989,20190906b_jpgs/jpgs/P24973718.jpg,dorian,20190906b_jpgs,P24973718.jpg,4924127,2019/09/06,33.1823052799209,-79.153553116617,33.1896454725979,-79.1779688464813,33.1696285687853,33.1825664664985,-79.1618870589681,-79.1626593799231,f400fdd4bfbbfb77e9d5f419e915c94f
6990,20190906b_jpgs/jpgs/P24974774.jpg,dorian,20190906b_jpgs,P24974774.jpg,2485629,2019/09/06,33.014775368499,-79.4877369553053,33.0167095607794,-79.5051392193598,33.0027127068435,33.0057686229736,-79.499025587537,-79.4871539777488,1eef3f8c8a5b0958babbaad2c90952ba
6991,20190906b_jpgs/jpgs/P24973573.jpg,dorian,20190906b_jpgs,P24973573.jpg,2094729,2019/09/06,33.2229383013855,-79.1762243830159,33.2132187600883,-79.1638846754571,33.2236886048007,33.2070350083783,-79.1785588703965,-79.1602042923111,b68485fe51a96e7c6b72ba2645690096
6992,20190906b_jpgs/jpgs/P24973795.jpg,dorian,20190906b_jpgs,P24973795.jpg,3644880,2019/09/06,33.218310668623,-79.196583822806,33.2266777308816,-79.2173923106565,33.2090736585788,33.2228696877795,-79.2026946176878,-79.2072184666344,79bbdbd966c27a052695d0f4489f5071
6993,20190906b_jpgs/jpgs/P24973872.jpg,dorian,20190906b_jpgs,P24973872.jpg,5311099,2019/09/06,33.2558921672715,-79.2355256301358,33.2608702908043,-79.255875027574,33.2441363539553,33.2520831431961,-79.2454737658864,-79.2397615650614,d91e41b42800bd04e673b1001d67bd99
6994,20190906b_jpgs/jpgs/P24974472.jpg,dorian,20190906b_jpgs,P24974472.jpg,2090937,2019/09/06,33.1008456058582,-79.3016838064152,33.0953384383877,-79.305777266653,33.093955165657,33.0858216614677,-79.3107449485794,-79.292713062196,f44ecea6a4d91376f4439e143e65e5aa
6995,20190906b_jpgs/jpgs/P24973369.jpg,dorian,20190906b_jpgs,P24973369.jpg,2469291,2019/09/06,33.3797699823949,-79.149498533477,33.3702175728967,-79.1391923700288,33.3798538643506,33.364570418858,-79.1522310156016,-79.1348497056739,d29fb6f87c69deb1851d2e11be452bc6
6996,20190906b_jpgs/jpgs/P24974416.jpg,dorian,20190906b_jpgs,P24974416.jpg,2203359,2019/09/06,33.1159883598358,-79.258947925544,33.1119828599165,-79.267654841604,33.1045030626167,33.0970057331665,-79.2699655538024,-79.2480762334056,fc2b82f0dc14aeded6ebd427aad1580c
6997,20190906b_jpgs/jpgs/P24973264.jpg,dorian,20190906b_jpgs,P24973264.jpg,2389969,2019/09/06,33.4503443516129,-79.108928099859,33.443481137091,-79.1098077448209,33.4444097480404,33.4338452250527,-79.1170412986789,-79.0975649101552,5d3f5bffdf1a2e41abcc62930a4e97c5
6998,20190906b_jpgs/jpgs/P24973088.jpg,dorian,20190906b_jpgs,P24973088.jpg,2305907,2019/09/06,33.5583179775314,-79.0143846185639,33.5504408519944,-79.012090143571,33.5539140630795,33.5417965478667,-79.0211488776345,-79.0016325509405,0ab55559b203890b8c94c6c9fafbddc8
6999,20190906b_jpgs/jpgs/P24973914.jpg,dorian,20190906b_jpgs,P24973914.jpg,4711218,2019/09/06,33.271291451682,-79.2655693302964,33.2788141425412,-79.288413523383,33.2596356454683,33.2726271348294,-79.2734141793053,-79.2748083341834,638129cf6cd205e583ad78b7df06d67b
7000,20190906b_jpgs/jpgs/P24972850.jpg,dorian,20190906b_jpgs,P24972850.jpg,1814611,2019/09/06,33.6910079461361,-78.8712776804005,33.684941862863,-78.8744542714466,33.6833607551488,33.6735718728148,-78.8805479536963,-78.8595378588419,218f8bb82ab5e4b6627f7b317601405b
7001,20190906b_jpgs/jpgs/P24972871.jpg,dorian,20190906b_jpgs,P24972871.jpg,1794670,2019/09/06,33.6796233686317,-78.8846856598143,33.6741642578775,-78.8895499334518,33.6706702709086,33.6616672061931,-78.894671071852,-78.8727655820987,1b6c4b7617c79079dddb262e5a52aaa0
7002,20190906b_jpgs/jpgs/P24973725.jpg,dorian,20190906b_jpgs,P24973725.jpg,4573244,2019/09/06,33.1873672068649,-79.1548059401749,33.1939929160195,-79.1736586143265,33.1782434301227,33.1880520890161,-79.1629214644436,-79.1615148644562,88da9003c04402872998cb736b6ee957
7003,20190906b_jpgs/jpgs/P24972934.jpg,dorian,20190906b_jpgs,P24972934.jpg,1781860,2019/09/06,33.64896063069,-78.9270188508619,33.642403634009,-78.9288221815122,33.6417544816768,33.6312130410676,-78.9358821977684,-78.9140819534477,438a1fcafc7447593b2af1d4a10f0104
7004,20190906b_jpgs/jpgs/P24974901.jpg,dorian,20190906b_jpgs,P24974901.jpg,1980497,2019/09/06,32.9888700846641,-79.57593659759,32.981742119193,-79.5758471858439,32.982798910417,32.9711988343615,-79.5838811461099,-79.5629858705742,4b89755f298dc39cf11394f9460f4b94
7005,20190906b_jpgs/jpgs/P24973215.jpg,dorian,20190906b_jpgs,P24973215.jpg,1738048,2019/09/06,33.4773655093316,-79.0790627327905,33.4707343629147,-79.0806524036653,33.4704217838561,33.4597046020457,-79.087758688761,-79.0665545869867,890def64a6397674e53147a59cbb5088
7006,20190906b_jpgs/jpgs/P24973306.jpg,dorian,20190906b_jpgs,P24973306.jpg,2439113,2019/09/06,33.4235035359396,-79.1276543813395,33.4153395547855,-79.124287021565,33.4191559048925,33.4059497582795,-79.1343066304037,-79.1133242357444,49c87d378440dfde742be85b075d76c2
7007,20190906b_jpgs/jpgs/P24974564.jpg,dorian,20190906b_jpgs,P24974564.jpg,1993439,2019/09/06,33.0458318127912,-79.340336756062,33.0365967961098,-79.3316793895426,33.0447392237748,33.0296872262053,-79.3441593033082,-79.3254611014569,449ee3a7132f34ad400dbb1a6f6ae686
7008,20190906b_jpgs/jpgs/P24974451.jpg,dorian,20190906b_jpgs,P24974451.jpg,2188939,2019/09/06,33.1061548710329,-79.2854647182429,33.10275162691,-79.2946460171969,33.0958491539138,33.0904562245171,-79.2963400053824,-79.2769671793243,01840094a370f4a366e9468f601f5188
7009,20190906b_jpgs/jpgs/P24974978.jpg,dorian,20190906b_jpgs,P24974978.jpg,1773911,2019/09/06,32.9411632008311,-79.6031160343571,32.9314253390249,-79.5903597533082,32.9429594958532,32.9271642298717,-79.6043069235753,-79.5884445932287,de8d8562aaf1cc56808e9ca485254624
7010,20190906b_jpgs/jpgs/P24973201.jpg,dorian,20190906b_jpgs,P24973201.jpg,1775723,2019/09/06,33.4851792473123,-79.0702493252152,33.4784607342179,-79.0716415456248,33.4780187085995,33.4670021403725,-79.0790155475478,-79.0569700425212,9aa73c1905a02c4f45146139b43b8372
7011,20190906b_jpgs/jpgs/P24974311.jpg,dorian,20190906b_jpgs,P24974311.jpg,2108931,2019/09/06,33.1649835361485,-79.1887524053111,33.1578225303053,-79.1884894734613,33.1571785021677,33.143680585004,-79.1974490425853,-79.172672773672,6f08a37ac33a836ef5c91d916ec6edaa
7012,20190906b_jpgs/jpgs/P24973774.jpg,dorian,20190906b_jpgs,P24973774.jpg,3451533,2019/09/06,33.2046732407698,-79.1864552798499,33.2123237215565,-79.2126952195597,33.1897432493999,33.2047264584674,-79.1948647916526,-79.1968168004459,97205bbc4f9d70419006fa4fabeccb87
7013,20190906b_jpgs/jpgs/P24974360.jpg,dorian,20190906b_jpgs,P24974360.jpg,2147847,2019/09/06,33.1411141788906,-79.221220765194,33.1361598088082,-79.2270235705261,33.1322464367923,33.1239775926998,-79.2312039635896,-79.2108791224294,9b35da6f40006d22a2b4342aba601d48
7014,20190906b_jpgs/jpgs/P24974802.jpg,dorian,20190906b_jpgs,P24974802.jpg,2892240,2019/09/06,33.0187477646741,-79.5103286071433,33.0198263140199,-79.5248075046126,33.0091004324263,33.0105895364503,-79.5213360973168,-79.509447377611,4c1fb5612017055e17f11bc08ebb4d24
7015,20190906b_jpgs/jpgs/P24974697.jpg,dorian,20190906b_jpgs,P24974697.jpg,2413422,2019/09/06,33.0067218195453,-79.4231294727423,33.0069259730381,-79.4417155815893,32.9899380561846,32.9904079447464,-79.4355536670544,-79.4175663521804,2a7b79c9c39c31027430dd559ad2ff57
7016,20190906b_jpgs/jpgs/P24974732.jpg,dorian,20190906b_jpgs,P24974732.jpg,2307272,2019/09/06,33.010626879161,-79.4530286223564,33.0125393533634,-79.4711678278499,32.9976373986149,33.0007998338979,-79.4645028807219,-79.452122589403,8dd69619c493ae77d2da4b87d77eae21
7017,20190906b_jpgs/jpgs/P24974704.jpg,dorian,20190906b_jpgs,P24974704.jpg,2561816,2019/09/06,33.0072783969864,-79.4299993782915,33.0086060220969,-79.4489813691218,32.9924434375589,32.9947298024139,-79.4419229957425,-79.427508074195,c08a29d75c09e7dc319c2f7403ea5c9b
7018,20190906b_jpgs/jpgs/P24973137.jpg,dorian,20190906b_jpgs,P24973137.jpg,1903942,2019/09/06,33.5235988570995,-79.0351200326043,33.5161363241929,-79.0341369069674,33.5173316943446,33.5046565894986,-79.0431440312898,-79.0203809491893,4a3f4b2c5d29aa8de5eb29a81cabab2a
7019,20190906b_jpgs/jpgs/P24973102.jpg,dorian,20190906b_jpgs,P24973102.jpg,2283777,2019/09/06,33.5486956918452,-79.0202638970555,33.540487095468,-79.0165972731622,33.5446669584244,33.5314916489436,-79.026645482461,-79.0064109372912,3fa6112e53cd3fc0128456160ae15cf3
7020,20190906b_jpgs/jpgs/P24974823.jpg,dorian,20190906b_jpgs,P24974823.jpg,2510258,2019/09/06,33.0166842027354,-79.5269375484049,33.0162060953927,-79.54080212529,33.0056168780665,33.0048552413989,-79.5383326903202,-79.5231218925573,76d164f8b2d39bc556f2582bb041c87c
7021,20190906b_jpgs/jpgs/P24973809.jpg,dorian,20190906b_jpgs,P24973809.jpg,3724416,2019/09/06,33.2269368514698,-79.2021194090189,33.2352734272249,-79.221996551199,33.2183847861628,33.2317183056564,-79.2080338775468,-79.2124139377347,23b5cb34ea05d7fb318aeb9fbf320d95
7022,20190906b_jpgs/jpgs/P24973566.jpg,dorian,20190906b_jpgs,P24973566.jpg,1830507,2019/09/06,33.2290005524162,-79.1739066197846,33.2185091475331,-79.1551600482054,33.2322159920707,33.2110870012766,-79.1753511569235,-79.1524956994062,bafdb3fc4683ce54a38075242a209bfa
7023,20190906b_jpgs/jpgs/P24974641.jpg,dorian,20190906b_jpgs,P24974641.jpg,3039475,2019/09/06,33.000486943325,-79.3824018467295,33.0049575785665,-79.4074317140067,32.9831287228228,32.9919127638092,-79.3936335075919,-79.3854915627477,855f4d4adc6f2524e67a11b696e74a9d
7024,20190906b_jpgs/jpgs/P24973327.jpg,dorian,20190906b_jpgs,P24973327.jpg,2718528,2019/09/06,33.4096945217024,-79.1379442228875,33.4013702033584,-79.1339915890049,33.4064607178406,33.393999828462,-79.1436330164953,-79.1255200857307,e8b85f7078392b403aee66633d0e9679
7025,20190906b_jpgs/jpgs/P24974936.jpg,dorian,20190906b_jpgs,P24974936.jpg,1840392,2019/09/06,32.9680722044994,-79.5935897718068,32.9606367356889,-79.5925148045517,32.9626586723058,32.9506711637417,-79.6010467268473,-79.5806603233619,69b4149384c1fd9981fbc3adfcc654f3
7026,20190906b_jpgs/jpgs/P24972765.jpg,dorian,20190906b_jpgs,P24972765.jpg,1882299,2019/09/06,33.7341412398166,-78.8160993251471,33.7289694603972,-78.8212380165216,33.7264406125628,33.7187225833055,-78.8257520825898,-78.8067531447945,49e13ad22f12cfaebc98a4b2c29fbf04
7027,20190906b_jpgs/jpgs/P24972864.jpg,dorian,20190906b_jpgs,P24972864.jpg,1803152,2019/09/06,33.6837490365545,-78.8803723686849,33.6779723497284,-78.8842904193944,33.6757339815919,33.6664885170652,-78.8898948493858,-78.8688806559941,f92918af1cd26f348e7343863c045822
7028,20190906b_jpgs/jpgs/P24974493.jpg,dorian,20190906b_jpgs,P24974493.jpg,2342625,2019/09/06,33.0910553583016,-79.3151684530086,33.0848758095121,-79.3176433048808,33.0851294288834,33.0763603146925,-79.3235093173543,-79.3060390571641,46901dd1dbfec8a41e62848d2b49b0a1
7029,20190906b_jpgs/jpgs/P24973144.jpg,dorian,20190906b_jpgs,P24973144.jpg,1867520,2019/09/06,33.5193799544719,-79.0391416205918,33.5120921570502,-79.0388016134034,33.5132070664494,33.5013293671488,-79.047207688421,-79.025347339579,82d7fa85fab2509c2c3520d08c545e62
7030,20190906b_jpgs/jpgs/P24974430.jpg,dorian,20190906b_jpgs,P24974430.jpg,2295633,2019/09/06,33.1118879620997,-79.2695491612244,33.1082571115666,-79.2787216799007,33.1009186740733,33.09461247163,-79.2805509410133,-79.2600049885233,86b60a367c41aa6071f793efb661b608
